,question,business,answer,similarity,execution_time_in_sec
865,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",I can't play,0.7114141260948768,0.20598697662353516
866,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",You can't beat,0.7011248604968724,0.20598697662353516
867,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",matter,0.6932852467140904,0.20598697662353516
868,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",Did bad on tables,0.690489789303492,0.20598697662353516
869,Do they have $5 craps tables?,"South Point Hotel, Casino & Spa",The slamming the drinks in the table,0.6881442254516059,0.20598697662353516
870,Do they have Daiya or vegan cheese?,Secret Pizza,Do not eat here,0.7482680256299383,1.0823678970336914
871,Do they have Daiya or vegan cheese?,Secret Pizza,They make sure you can't drown out with pizza with toppings,0.7429027399841049,1.0823678970336914
872,Do they have Daiya or vegan cheese?,Secret Pizza,"Pizza is awesome! Got the pepperoni and sausage and all I can say.... in Spanish, is Dios",0.7389212709870927,1.0823678970336914
873,Do they have Daiya or vegan cheese?,Secret Pizza,do not giveAF,0.7324558123766512,1.0823678970336914
874,Do they have Daiya or vegan cheese?,Secret Pizza,premade,0.7232176054289158,1.0823678970336914
875,Do they have Gluten Free options?,Little Miss BBQ,They will sell out daily so get here early,0.6431368918577471,0.25092029571533203
876,Do they have Gluten Free options?,Little Miss BBQ,They also handed out free samples of their amazing sausage,0.6302759892931054,0.25092029571533203
877,Do they have Gluten Free options?,Little Miss BBQ,Try the beef rib if you have never had one,0.6269630145254077,0.25092029571533203
878,Do they have Gluten Free options?,Little Miss BBQ,"Definitely try the mustard-based sauce, you won't be sorry.",0.6154251301838197,0.25092029571533203
879,Do they have Gluten Free options?,Little Miss BBQ,They sell out of their meats fast,0.6061374135640092,0.25092029571533203
880,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,Don't eat outside unless you want flies all over your food,0.676063540915421,3.828267812728882
881,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,they have to clear their breakfast menu first,0.666657287090005,3.828267812728882
882,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,Check out the bathrooms,0.6535117646017702,3.828267812728882
883,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,"I had Breakfast Tacos,$8.49",0.6508538797351655,3.828267812728882
884,Do they have Gluten-Free Breakfast options?,Joe's Farm Grill,AGRITOPIA BABY!,0.649429130513814,3.828267812728882
885,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,Try dinner instead of lunch! Don't come,0.8154627011851894,1.2104105949401855
886,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,where there was no long line.,0.8000334532992364,1.2104105949401855
887,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,Then you can eat here for dinner,0.7894937020935732,1.2104105949401855
888,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,Would pass on lunch,0.7867499435036982,1.2104105949401855
889,Do they have Waygu beef during the week for dinner?,Bacchanal Buffet,Don't eat the meal before,0.7855651498336972,1.2104105949401855
890,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,Brunch ends at 11 but don't worry because they have a limited brunch menu they offer during lunch,0.7747773368164593,1.8338372707366943
891,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,Sunday,0.7474081248543796,1.8338372707366943
892,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,it is not complimentary,0.7357177466248268,1.8338372707366943
893,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,long,0.7207798868325007,1.8338372707366943
894,Do they have a bottomless mimosas option for weekend brunch?,Mon Ami Gabi,Breakfast outside is always a treat! Make sure you don't fill up on bread even though it's delicious!,0.7149172158917031,1.8338372707366943
895,Do they have a caviar buffet?,The Buffet at Bellagio,Best buffet ever !,0.7704889112408145,0.2005908489227295
896,Do they have a caviar buffet?,The Buffet at Bellagio,They have a caviar section,0.7637332428470942,0.2005908489227295
897,Do they have a caviar buffet?,The Buffet at Bellagio,Faster,0.7447768498591583,0.2005908489227295
898,Do they have a caviar buffet?,The Buffet at Bellagio,Nothing better than all you can eat lunch buffet!,0.7358587673475058,0.2005908489227295
899,Do they have a caviar buffet?,The Buffet at Bellagio,so beware!,0.7339229633385354,0.2005908489227295
900,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,$7 for parking,0.7589787722587759,0.26116108894348145
901,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,from the minute you walk,0.7520047767116168,0.26116108894348145
902,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,getting a Jubilee tower,0.7502135541332239,0.26116108894348145
903,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,Don't expect to get room service,0.7474849745053035,0.26116108894348145
904,Do they have a fitness center? Is there a fee to use the gym only?,Bally's Las Vegas Hotel & Casino,$32 dollars a night which is ridiculous. This is pure profit for the casinos and a rip in our pockets for the consumer it should be an optional package,0.742620523362069,0.26116108894348145
905,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,Do not visit,0.6440562661484647,3.7723381519317627
906,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,fast,0.6402896953375063,3.7723381519317627
907,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,Burgers,0.6196664867356625,3.7723381519317627
908,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,they will not let you know ahead of time,0.602646469804477,3.7723381519317627
909,Do they have a gluten free/celiac friendly menu?,HEXX kitchen + bar,If you play MyVegas slots,0.5987691168289239,3.7723381519317627
910,Do they have a gym?,The LINQ Hotel & Casino,They're too cheap,0.7535563902990493,0.1908097267150879
911,Do they have a gym?,The LINQ Hotel & Casino,The LINQ,0.6892501407121959,0.1908097267150879
912,Do they have a gym?,The LINQ Hotel & Casino,you can go in,0.6795350044891663,0.1908097267150879
913,Do they have a gym?,The LINQ Hotel & Casino,forced to use the cluster%#!& of a self parking garage,0.6740887465920967,0.1908097267150879
914,Do they have a gym?,The LINQ Hotel & Casino,Hidden fees everywhere,0.6608493106961957,0.1908097267150879
915,Do they have a tasting menu?,Mesa Grill,Don't miss the toffee for dessert either,0.7593762564506649,0.20728039741516113
916,Do they have a tasting menu?,Mesa Grill,They are surviving,0.7469892664177771,0.20728039741516113
917,Do they have a tasting menu?,Mesa Grill,good,0.731782833639682,0.20728039741516113
918,Do they have a tasting menu?,Mesa Grill,You'll love,0.7220026944304959,0.20728039741516113
919,Do they have a tasting menu?,Mesa Grill,Don't want to like it but do.,0.7079429735534983,0.20728039741516113
920,Do they have all you can eat lobster?,The Buffet at Bellagio,yumm,0.8832624717668427,0.18528270721435547
921,Do they have all you can eat lobster?,The Buffet at Bellagio,All you can eat and its delicious!,0.837781332427148,0.18528270721435547
922,Do they have all you can eat lobster?,The Buffet at Bellagio,first,0.8056699934540024,0.18528270721435547
923,Do they have all you can eat lobster?,The Buffet at Bellagio,Try to get there before the massive line,0.8001977816011943,0.18528270721435547
924,Do they have all you can eat lobster?,The Buffet at Bellagio,$12.99 all you can drink mimosa,0.7978855227298853,0.18528270721435547
925,Do they have an omakase and how much does it cost?,Raku,Don't buy the omakase if you don't want them to yell at you about no sharing allowed,0.8404550892650081,1.7737774848937988
926,Do they have an omakase and how much does it cost?,Raku,gooooood!!,0.8192647035852804,1.7737774848937988
927,Do they have an omakase and how much does it cost?,Raku,worth,0.8118952232143937,1.7737774848937988
928,Do they have an omakase and how much does it cost?,Raku,tofu,0.7879264415028228,1.7737774848937988
929,Do they have an omakase and how much does it cost?,Raku,Don't get omakase dinner,0.7857620387190484,1.7737774848937988
930,Do they have bluegrass brunch every Sunday?,Cornish Pasty,"Different inside from what you might expect- in a great way. It's dark, cool music but not too loud that you can't have a conversation, beers on tap & everyone welcome :) I'm having the Greek salad & it's yum! I would come back.",0.6782185132114593,0.2740499973297119
931,Do they have bluegrass brunch every Sunday?,Cornish Pasty,The only one I recommend staying away from is the Greek.,0.673606888538442,0.2740499973297119
932,Do they have bluegrass brunch every Sunday?,Cornish Pasty,You have to try this place.,0.672607050512447,0.2740499973297119
933,Do they have bluegrass brunch every Sunday?,Cornish Pasty,I crave it at least twice a week,0.6679274910161459,0.2740499973297119
934,Do they have bluegrass brunch every Sunday?,Cornish Pasty,If you've never tried a pasty,0.6624352478194903,0.2740499973297119
935,Do they have bone marrow in the buffet?,The Buffet at Bellagio,Mmmmmm yummmm,0.7225989403588271,0.23662114143371582
936,Do they have bone marrow in the buffet?,The Buffet at Bellagio,Faster if you eat at the bar,0.7160043378601936,0.23662114143371582
937,Do they have bone marrow in the buffet?,The Buffet at Bellagio,Don't miss out on the steak tartare and beef Wellington,0.6960600412981051,0.23662114143371582
938,Do they have bone marrow in the buffet?,The Buffet at Bellagio,ask the folks at the grill to steam it for you.  Brings out the sweetness,0.694908680481996,0.23662114143371582
939,Do they have bone marrow in the buffet?,The Buffet at Bellagio,I sit down and it's not even a breast piece.... It's a thigh,0.6930681391208012,0.23662114143371582
940,Do they have children price?,Bacchanal Buffet,Don't come here it's too expensive,0.75579991805785,0.3539259433746338
941,Do they have children price?,Bacchanal Buffet,$20 for kids,0.7488200298151301,0.3539259433746338
942,Do they have children price?,Bacchanal Buffet,You can pay $20 to get in the express line,0.7225657265407747,0.3539259433746338
943,Do they have children price?,Bacchanal Buffet,"There's no line, just about any time you come, and at 7a they don't have everything out yet.",0.7220294030106502,0.3539259433746338
944,Do they have children price?,Bacchanal Buffet,children in our group,0.7198767062613455,0.3539259433746338
945,Do they have cooked oysters?,Bacchanal Buffet,not full cooked yet.,0.7513434350458797,0.42685627937316895
946,Do they have cooked oysters?,Bacchanal Buffet,If you just like salmon sashimi you can ask the sushi chef to just give you sashimi,0.740519980514537,0.42685627937316895
947,Do they have cooked oysters?,Bacchanal Buffet,before,0.7388834513621735,0.42685627937316895
948,Do they have cooked oysters?,Bacchanal Buffet,YUMMMM,0.7342583523738215,0.42685627937316895
949,Do they have cooked oysters?,Bacchanal Buffet,"don't drink too much liquids, eat seafood/crab legs first",0.7285370924812709,0.42685627937316895
950,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,did not disappoint,0.8721966806494197,0.4593358039855957
951,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,$35,0.8609402926818227,0.4593358039855957
