,question,business,answer,similarity,execution_time_in_sec
1593,"Does STK offer a happy hour for food and cocktails? If so, which days and times? Where can we find the menu?",STK Las Vegas,they,0.8363598223520011,4.926023721694946
1594,"Does STK offer a happy hour for food and cocktails? If so, which days and times? Where can we find the menu?",STK Las Vegas,if,0.833919627251328,4.926023721694946
1595,Does Soho offer vegan options?,Soho Japanese Restaurant,maybe venture here for dinner,0.6213709141416899,3.3849453926086426
1596,Does Soho offer vegan options?,Soho Japanese Restaurant,we prefer eating sushi,0.617745215466534,3.3849453926086426
1597,Does Soho offer vegan options?,Soho Japanese Restaurant,i would recommend soho,0.6105005220640134,3.3849453926086426
1598,Does Soho offer vegan options?,Soho Japanese Restaurant,strip sushi,0.600337583897646,3.3849453926086426
1599,Does Soho offer vegan options?,Soho Japanese Restaurant,soho is only open for dinner,0.5958923345191052,3.3849453926086426
1600,"Does Studio B only serve lunch on the weekdays? Also, what kind of foods do you serve during lunch? I've been here several times before but only at dinner hours and it was super yummy, going here for my birthday with a big group next Monday.",Studio B Buffet,dinner,0.9153901910407063,6.416491746902466
1601,"Does Studio B only serve lunch on the weekdays? Also, what kind of foods do you serve during lunch? I've been here several times before but only at dinner hours and it was super yummy, going here for my birthday with a big group next Monday.",Studio B Buffet,lunch buffet,0.9132395284757119,6.416491746902466
1602,"Does Studio B only serve lunch on the weekdays? Also, what kind of foods do you serve during lunch? I've been here several times before but only at dinner hours and it was super yummy, going here for my birthday with a big group next Monday.",Studio B Buffet,dinner,0.9107911462050579,6.416491746902466
1603,"Does Studio B only serve lunch on the weekdays? Also, what kind of foods do you serve during lunch? I've been here several times before but only at dinner hours and it was super yummy, going here for my birthday with a big group next Monday.",Studio B Buffet,dinner,0.9104835118356333,6.416491746902466
1604,"Does Studio B only serve lunch on the weekdays? Also, what kind of foods do you serve during lunch? I've been here several times before but only at dinner hours and it was super yummy, going here for my birthday with a big group next Monday.",Studio B Buffet,dinner,0.904884202051209,6.416491746902466
1605,"Does anyone know if Groupons are valid 12/23 or 12/24? The fine print on Groupon doesn't specify. 
Thanks!",Bacchanal Buffet,the fine print on groupon doesn ' t specify,0.8186925170642794,15.334624290466309
1606,"Does anyone know if Groupons are valid 12/23 or 12/24? The fine print on Groupon doesn't specify. 
Thanks!",Bacchanal Buffet,someone doesn ' t know,0.8057115670858419,15.334624290466309
1607,"Does anyone know if Groupons are valid 12/23 or 12/24? The fine print on Groupon doesn't specify. 
Thanks!",Bacchanal Buffet,lots of people didn ' t even know,0.8049622982097893,15.334624290466309
1608,"Does anyone know if Groupons are valid 12/23 or 12/24? The fine print on Groupon doesn't specify. 
Thanks!",Bacchanal Buffet,the fine print on groupon doesn ' t specify,0.8040753241277878,15.334624290466309
1609,"Does anyone know if Groupons are valid 12/23 or 12/24? The fine print on Groupon doesn't specify. 
Thanks!",Bacchanal Buffet,the fine print on groupon doesn ' t specify,0.797249996844817,15.334624290466309
1610,Does anyone know if the linq shows football on sundays? Do thry have nfl sunday ticket?,The LINQ Hotel & Casino,thry have nfl sunday ticket,0.8483410398774194,4.67922306060791
1611,Does anyone know if the linq shows football on sundays? Do thry have nfl sunday ticket?,The LINQ Hotel & Casino,have nfl sunday ticket,0.8454285515811856,4.67922306060791
1612,Does anyone know if the linq shows football on sundays? Do thry have nfl sunday ticket?,The LINQ Hotel & Casino,didn,0.843965860365336,4.67922306060791
1613,Does anyone know if the linq shows football on sundays? Do thry have nfl sunday ticket?,The LINQ Hotel & Casino,thry have nfl sunday ticket,0.8417613992106984,4.67922306060791
1614,Does anyone know if the linq shows football on sundays? Do thry have nfl sunday ticket?,The LINQ Hotel & Casino,they,0.8365002627800552,4.67922306060791
1615,Does anyone know if there's a wait time right now?,Studio B Buffet,"just call ahead and ask what the wait time is , so you ' re not surprised when you get there",0.8835418491388404,4.827194929122925
1616,Does anyone know if there's a wait time right now?,Studio B Buffet,"if you think something isn ' t so great , there is so much else to choose from .",0.8819559230538531,4.827194929122925
1617,Does anyone know if there's a wait time right now?,Studio B Buffet,it ' s there if you want it !,0.8765801134714931,4.827194929122925
1618,Does anyone know if there's a wait time right now?,Studio B Buffet,i figured if we are going to do it . . . let ' s do it right ! ! !,0.874598927455547,4.827194929122925
1619,Does anyone know if there's a wait time right now?,Studio B Buffet,i will tell anyone who asks not to go there cause they don ' t put the customer first .,0.8744818693389411,4.827194929122925
1620,"Does anyone know if they have a vegan and no added sugar option?  I am on an anti-inflammatory diet and those are no-nos for me.  Yes, I know gelato is made with milk, cream, and sugar, but you never know what someone can create.",Jean Philippe Patisserie,you never know what someone can create,0.9217959361035178,15.576513051986694
1621,"Does anyone know if they have a vegan and no added sugar option?  I am on an anti-inflammatory diet and those are no-nos for me.  Yes, I know gelato is made with milk, cream, and sugar, but you never know what someone can create.",Jean Philippe Patisserie,you,0.9059878812337183,15.576513051986694
1622,"Does anyone know if they have a vegan and no added sugar option?  I am on an anti-inflammatory diet and those are no-nos for me.  Yes, I know gelato is made with milk, cream, and sugar, but you never know what someone can create.",Jean Philippe Patisserie,you never know what someone can create,0.9031907828887141,15.576513051986694
1623,"Does anyone know if they have a vegan and no added sugar option?  I am on an anti-inflammatory diet and those are no-nos for me.  Yes, I know gelato is made with milk, cream, and sugar, but you never know what someone can create.",Jean Philippe Patisserie,you never know what someone can create,0.9004237202458094,15.576513051986694
1624,"Does anyone know if they have a vegan and no added sugar option?  I am on an anti-inflammatory diet and those are no-nos for me.  Yes, I know gelato is made with milk, cream, and sugar, but you never know what someone can create.",Jean Philippe Patisserie,no one one this planet can guarantee anything,0.9003538246808078,15.576513051986694
1625,Does anyone know if they have prime rib and stone crab for lunch or brunch on week days ? we are coming tomorrow there . Thanks,Bacchanal Buffet,if you don ' t even bother with the crab legs or prime rib,0.8923014367417113,12.572479963302612
1626,Does anyone know if they have prime rib and stone crab for lunch or brunch on week days ? we are coming tomorrow there . Thanks,Bacchanal Buffet,i suggest not eating for at least the whole day if you come for dinner,0.8821386652051486,12.572479963302612
1627,Does anyone know if they have prime rib and stone crab for lunch or brunch on week days ? we are coming tomorrow there . Thanks,Bacchanal Buffet,"i know that the next time i come back to lv , i ' m going to try this buffet for their brunch and lunch and come back for dinner . . all on different days",0.8810137932746323,12.572479963302612
1628,Does anyone know if they have prime rib and stone crab for lunch or brunch on week days ? we are coming tomorrow there . Thanks,Bacchanal Buffet,"if you ' re going during the week and want to save some money , go in before 3pm",0.8805455763622144,12.572479963302612
1629,Does anyone know if they have prime rib and stone crab for lunch or brunch on week days ? we are coming tomorrow there . Thanks,Bacchanal Buffet,"if you are hungry and dont know what you want to eat . . . this is your place . . . breakfast is about $ 18 , lunch $ 35 and dinner $ 50",0.8798154891835989,12.572479963302612
1630,Does anyone know if they're open yet?,Lotus of Siam,i ' m not sure if they take reservation,0.8866165071054196,6.512003183364868
1631,Does anyone know if they're open yet?,Lotus of Siam,"if you ' re unsure whether or not to believe all the hype you hear around this restaurant , you shouldn ' t",0.8858815157736071,6.512003183364868
1632,Does anyone know if they're open yet?,Lotus of Siam,"doesn ' t matter , we ' ll still be back !",0.8824249980152007,6.512003183364868
1633,Does anyone know if they're open yet?,Lotus of Siam,you don ' t have to take it if you don ' t want,0.8724793438136329,6.512003183364868
1634,Does anyone know if they're open yet?,Lotus of Siam,how they do it i do not know,0.8658752339761584,6.512003183364868
1635,"Does anyone know if we are able to go to ANY pool associated with ""M Life"" or MGM grand if we are hotel guests at MGM?",MGM Grand Hotel,mgm,0.8613224546006147,7.373688220977783
1636,"Does anyone know if we are able to go to ANY pool associated with ""M Life"" or MGM grand if we are hotel guests at MGM?",MGM Grand Hotel,you know that,0.8568538440871701,7.373688220977783
1637,"Does anyone know if we are able to go to ANY pool associated with ""M Life"" or MGM grand if we are hotel guests at MGM?",MGM Grand Hotel,if you can try to go the six of us except mgm and what they own other hotels,0.8566630997447362,7.373688220977783
1638,"Does anyone know if we are able to go to ANY pool associated with ""M Life"" or MGM grand if we are hotel guests at MGM?",MGM Grand Hotel,i don ' t think you can beat the mgm,0.8542510086479347,7.373688220977783
1639,"Does anyone know if we are able to go to ANY pool associated with ""M Life"" or MGM grand if we are hotel guests at MGM?",MGM Grand Hotel,if,0.8526811283792252,7.373688220977783
1640,Does anyone know the corkage fee if you bring a bottle?,Carnevino,the staff,0.8297577175875592,4.385019540786743
1641,Does anyone know the corkage fee if you bring a bottle?,Carnevino,if you don ' t order a $ 300,0.8284145591442388,4.385019540786743
1642,Does anyone know the corkage fee if you bring a bottle?,Carnevino,they think they heard you ask for $ 200 bottles of wine when you didn ' t,0.826141085857407,4.385019540786743
1643,Does anyone know the corkage fee if you bring a bottle?,Carnevino,please note : your bill will be on the higher end,0.8252742329043554,4.385019540786743
1644,Does anyone know the corkage fee if you bring a bottle?,Carnevino,corkage fee,0.8224453663535664,4.385019540786743
1645,Does anyone know the kids prices by age?,Bacchanal Buffet,i did see some kids,0.7676494998784245,11.394521713256836
1646,Does anyone know the kids prices by age?,Bacchanal Buffet,$,0.7603282220015509,11.394521713256836
1647,Does anyone know the kids prices by age?,Bacchanal Buffet,if you go mon - thurs ( not sure about sunday ) the price is around 55 a person,0.7586882497877953,11.394521713256836
1648,Does anyone know the kids prices by age?,Bacchanal Buffet,anyone who says that the quality of the food at bacchanal does not match the steep price of entrance is a very confused and disturbed child,0.7542189432164187,11.394521713256836
1649,Does anyone know the kids prices by age?,Bacchanal Buffet,don ' t even mind the price,0.7537194615144844,11.394521713256836
1650,Does anyone know the pricing for children? Would they be $98.00 also for the VIP?,Bacchanal Buffet,$ 50,0.819178782765007,12.506616115570068
1651,Does anyone know the pricing for children? Would they be $98.00 also for the VIP?,Bacchanal Buffet,"don ' t think that ' s expensive for a buffet either , because even the rio charges that for their buffet",0.8171051908901833,12.506616115570068
1652,Does anyone know the pricing for children? Would they be $98.00 also for the VIP?,Bacchanal Buffet,doesn ' t,0.8170853177440404,12.506616115570068
