,question,business,answer,similarity,execution_time_in_sec,human_rating
989,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,fantastic,4.228924567527454,0.19248414039611814,
990,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,Love,4.228924567527454,0.19248414039611814,
991,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,Specials,4.228924567527454,0.19248414039611814,
992,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,We went in for their happy hour.,4.228924567527454,0.19248414039611814,
993,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,I wanted more of it.,4.034823373315762,0.16779756546020508,
994,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,Thank you Hexx!,3.779826669128228,0.16779756546020508,
995,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,Thank you Hexx.,3.779826669128228,0.16779756546020508,
996,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,Sat,3.190091270240726,0.16779756546020508,
997,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,we WERE in Vegas.,3.1538806237858337,0.16779756546020508,
998,Do they have king crab every night?,Bacchanal Buffet,Friday,3.052636754049602,0.7503573894500732,
999,Do they have king crab every night?,Bacchanal Buffet,There was no crabs!,2.98461867337916,0.7503573894500732,
1000,Do they have king crab every night?,Bacchanal Buffet,No snow crab no king crab.,2.654052639625791,0.7503573894500732,
1001,Do they have king crab every night?,Bacchanal Buffet,The crab legs are not king crab.,2.654052639625791,0.7503573894500732,
1002,Do they have king crab every night?,Bacchanal Buffet,What,2.5438639617080017,0.7503573894500732,
1003,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,KING OF KINGS!,4.26549281841793,0.32180213928222656,
1004,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,?,4.065596116802468,0.32180213928222656,
1005,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,?,3.611038969665695,0.32180213928222656,
1006,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,No king crab legs.,3.4769877319501714,0.32180213928222656,
1007,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,KING CRAB legs.,3.4769877319501714,0.32180213928222656,
1008,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,THEY HAVE SNOW CRAB AND KING CRAB.,5.2712771994280985,0.33697080612182617,4.0
1009,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,?,5.089331530122425,0.33697080612182617,1.0
1010,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,they have BOTH snow and KING Crab.,5.057312851961827,0.33697080612182617,4.0
1011,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,KING OF KINGS!,4.26549281841793,0.33697080612182617,1.0
1012,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,Bellagio,4.21702175954248,0.33697080612182617,
1013,Do they have lobster n their buffet?,The Buffet at Bellagio,!,2.9592079213958846,0.3264639377593994,
1014,Do they have lobster n their buffet?,The Buffet at Bellagio,The con's were that they didn't have lobster.,1.9728052809305896,0.3264639377593994,
1015,Do they have lobster n their buffet?,The Buffet at Bellagio,unlimited lobster tails.,1.9728052809305896,0.3264639377593994,
1016,Do they have lobster n their buffet?,The Buffet at Bellagio,I did like the lobster ravioli.,1.9728052809305896,0.3264639377593994,
1017,Do they have lobster n their buffet?,The Buffet at Bellagio,Bostonians have lobster rolls.,1.9728052809305896,0.3264639377593994,
1018,Do they have lobster?,Bacchanal Buffet,?,5.067253405638152,0.6167194843292236,1.0
1019,Do they have lobster?,Bacchanal Buffet,D. There was no lobster.,5.067253405638152,0.6167194843292236,4.0
1020,Do they have lobster?,Bacchanal Buffet,no lobster.,5.067253405638152,0.6167194843292236,4.0
1021,Do they have lobster?,Bacchanal Buffet,But no lobsters.,5.067253405638152,0.6167194843292236,4.0
1022,Do they have lobster?,Bacchanal Buffet,Rio,2.533626702819076,0.6167194843292236,1.0
1023,Do they have locals discounts?,Bacchanal Buffet,I only wish there was a locals discount.,4.3789677760683565,0.6303219795227051,
1024,Do they have locals discounts?,Bacchanal Buffet,The discount helps it too.,3.3319896412419445,0.6303219795227051,
1025,Do they have locals discounts?,Bacchanal Buffet,they don't have a locals' discount.,2.1894838880341783,0.6303219795227051,
1026,Do they have locals discounts?,Bacchanal Buffet,if they would only hook up a local discount...or a punch card.,2.1894838880341783,0.6303219795227051,
1027,Do they have locals discounts?,Bacchanal Buffet,Favorite buffet for this local!,2.1576413485737262,0.6303219795227051,
1028,Do they have macaroons at dinner?,Bacchanal Buffet,We had a dinner here.,3.5432386767200668,0.650874137878418,1.0
1029,Do they have macaroons at dinner?,Bacchanal Buffet,.,3.5432386767200668,0.650874137878418,1.0
1030,Do they have macaroons at dinner?,Bacchanal Buffet,I had dinner.,3.5432386767200668,0.650874137878418,1.0
1031,Do they have macaroons at dinner?,Bacchanal Buffet,The macaroons was amazing.,2.8727927502064774,0.650874137878418,4.0
1032,Do they have macaroons at dinner?,Bacchanal Buffet,Too bad they were out of macaroons.,2.8727927502064774,0.650874137878418,4.0
1033,Do they have more alcohol than beers?,Four Peaks Brewing,We did not have any beer or other alcohol.,3.9141291968407135,0.18262243270874026,
1034,Do they have more alcohol than beers?,Four Peaks Brewing,?,1.6625604666292442,0.18262243270874026,
1035,Do they have more alcohol than beers?,Four Peaks Brewing,!,1.6625604666292442,0.18262243270874026,
1036,Do they have more alcohol than beers?,Four Peaks Brewing,!,1.6625604666292442,0.18262243270874026,
1037,Do they have more alcohol than beers?,Four Peaks Brewing,!,1.6625604666292442,0.18262243270874026,
1038,Do they have pancakes during the brunch?,Wicked Spoon,We had brunch here.,3.488409936243152,0.4896380901336671,
1039,Do they have pancakes during the brunch?,Wicked Spoon,It's just brunch,3.488409936243152,0.4896380901336671,
1040,Do they have pancakes during the brunch?,Wicked Spoon,We did the brunch.,3.488409936243152,0.4896380901336671,
1041,Do they have pancakes during the brunch?,Wicked Spoon,The brunch,3.488409936243152,0.4896380901336671,
1042,Do they have pancakes during the brunch?,Wicked Spoon,fine.,2.8684491283514313,0.4896380901336671,
1043,Do they have rooms with 2 queen beds?,The Signature at MGM Grand,The BED oh the BED!,2.3354670797420427,0.3388509750366211,
1044,Do they have rooms with 2 queen beds?,The Signature at MGM Grand,Comfy beds and bedding.,2.3354670797420427,0.3388509750366211,
1045,Do they have rooms with 2 queen beds?,The Signature at MGM Grand,"our room had some other surprises, first, it had a queen bed",2.1920857896245445,0.3388509750366211,
1046,Do they have rooms with 2 queen beds?,The Signature at MGM Grand,room,2.1920857896245445,0.3388509750366211,
1047,Do they have rooms with 2 queen beds?,The Signature at MGM Grand,.,1.82692658901508,0.3388509750366211,
1048,Do they have snow crab legs on weekday dinner?,Studio B Buffet,?,5.025080338617932,0.2293350696563721,
1049,Do they have snow crab legs on weekday dinner?,Studio B Buffet,.,5.025080338617932,0.2293350696563721,
1050,Do they have snow crab legs on weekday dinner?,Studio B Buffet,.,5.025080338617932,0.2293350696563721,
1051,Do they have snow crab legs on weekday dinner?,Studio B Buffet,"Snow crab legs 
3.",3.759438146763353,0.2293350696563721,
1052,Do they have snow crab legs on weekday dinner?,Studio B Buffet,?,3.060372459313024,0.2293350696563721,
1053,Do they have the Bone Marrow here during brunch?,Wicked Spoon,...,3.962126232182446,0.5018155574798584,1.0
1054,Do they have the Bone Marrow here during brunch?,Wicked Spoon,their bone marrow.,3.9567450143215495,0.5018155574798584,4.0
1055,Do they have the Bone Marrow here during brunch?,Wicked Spoon,The had bone marrow!,3.9567450143215495,0.5018155574798584,4.0
1056,Do they have the Bone Marrow here during brunch?,Wicked Spoon,They have bone marrow!,3.9567450143215495,0.5018155574798584,4.0
1057,Do they have the Bone Marrow here during brunch?,Wicked Spoon,They had bone marrow.,3.9567450143215495,0.5018155574798584,4.0
1058,Do they have unlimited mimosas as a brunch option?,Mon Ami Gabi,We had brunch.,4.0341128385420095,0.5035450458526611,
1059,Do they have unlimited mimosas as a brunch option?,Mon Ami Gabi,Can they brunch,4.0341128385420095,0.5035450458526611,
1060,Do they have unlimited mimosas as a brunch option?,Mon Ami Gabi,Had brunch here.,4.0341128385420095,0.5035450458526611,
1061,Do they have unlimited mimosas as a brunch option?,Mon Ami Gabi,The mimosas were fine.,2.928519450004241,0.5035450458526611,
1062,Do they have unlimited mimosas as a brunch option?,Mon Ami Gabi,The mimosas were good.,2.928519450004241,0.5035450458526611,
1063,"Do they have warm crab legs here, like large ones?",Bacchanal Buffet,.,5.440203850861773,0.6375417709350586,
1064,"Do they have warm crab legs here, like large ones?",Bacchanal Buffet,They were not warm.,5.440203850861773,0.6375417709350586,
1065,"Do they have warm crab legs here, like large ones?",Bacchanal Buffet,.,5.440203850861773,0.6375417709350586,
1066,"Do they have warm crab legs here, like large ones?",Bacchanal Buffet,large.,5.035771267367798,0.6375417709350586,
1067,"Do they have warm crab legs here, like large ones?",Bacchanal Buffet,!,3.9122894618888098,0.6375417709350586,
1068,Do they offer Netflix on the TVs yet?,Bally's Las Vegas Hotel & Casino,old.,2.45295310921478,0.21677637100219727,
1069,Do they offer Netflix on the TVs yet?,Bally's Las Vegas Hotel & Casino,I was offered an upgrade yet I was given a room with 1 bed.,1.7590484601289986,0.21677637100219727,
1070,Do they offer Netflix on the TVs yet?,Bally's Las Vegas Hotel & Casino,Tv is still a tube.,1.6353020728098528,0.21677637100219727,
1071,Do they offer Netflix on the TVs yet?,Bally's Las Vegas Hotel & Casino,antiquated.,1.6353020728098528,0.21677637100219727,
1072,Do they offer Netflix on the TVs yet?,Bally's Las Vegas Hotel & Casino,The tv barely works.,1.6353020728098528,0.21677637100219727,
1073,Do they offer Separate Checks ? We're going with a big party.? It will be a party of 20 or more.,The Peppermill Restaurant & Fireside Lounge,We were a party of 3,9.751969992321394,0.2365520000457764,
1074,Do they offer Separate Checks ? We're going with a big party.? It will be a party of 20 or more.,The Peppermill Restaurant & Fireside Lounge,It's a party inside,4.875984996160697,0.2365520000457764,
1075,Do they offer Separate Checks ? We're going with a big party.? It will be a party of 20 or more.,The Peppermill Restaurant & Fireside Lounge,6,4.875984996160697,0.2365520000457764,
1076,Do they offer Separate Checks ? We're going with a big party.? It will be a party of 20 or more.,The Peppermill Restaurant & Fireside Lounge,Check and check!,4.401957216615235,0.2365520000457764,
1077,Do they offer Separate Checks ? We're going with a big party.? It will be a party of 20 or more.,The Peppermill Restaurant & Fireside Lounge,Check it out,4.401957216615235,0.2365520000457764,
1078,Do they offer a military discount on the buffet?,Wicked Spoon,"military discount, btw!)",5.170176690232067,0.5218365192413329,
1079,Do they offer a military discount on the buffet?,Wicked Spoon,get military discount -15%.,3.8776325176740496,0.5218365192413329,
1080,Do they offer a military discount on the buffet?,Wicked Spoon,Super happy with the 15% military discount.,3.1021060141392405,0.5218365192413329,
1081,Do they offer a military discount on the buffet?,Wicked Spoon,The price is fair,3.1021060141392405,0.5218365192413329,
1082,Do they offer a military discount on the buffet?,Wicked Spoon,We got a military discount,2.8525385805124204,0.5218365192413329,
1083,Do they offer bottomless drinks during weekdays for both brunch and dinner?,Wicked Spoon,?,4.202550795623833,0.5000376701354979,
1084,Do they offer bottomless drinks during weekdays for both brunch and dinner?,Wicked Spoon,Only offered in dinner.,3.928291083390417,0.5000376701354979,
1085,Do they offer bottomless drinks during weekdays for both brunch and dinner?,Wicked Spoon,once for dinner.,3.5244241169886124,0.5000376701354979,
1086,Do they offer bottomless drinks during weekdays for both brunch and dinner?,Wicked Spoon,The dinner was so so.,3.5244241169886124,0.5000376701354979,
1087,Do they offer bottomless drinks during weekdays for both brunch and dinner?,Wicked Spoon,It's not dinner.,3.5244241169886124,0.5000376701354979,
1088,Do they offer cold already peeled shrimp on there seafood nights?,Studio B Buffet,already peeled.,5.470851945427379,0.2329995632171631,
1089,Do they offer cold already peeled shrimp on there seafood nights?,Studio B Buffet,it was seafood night!,3.736926894901002,0.2329995632171631,
