,question,business,answer,similarity,execution_time_in_sec,human_rating
891,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,$25 weekday brunch!,3.74409886689877,0.11031174659729,4.0
892,Do they have crab leg on Weekday dinner? how much for 1 person for Weekday dinner? I am looking for a good buffet have seafood on Weekday in Las Vegas? Wicked Spoon is a good one?,Wicked Spoon,Crab legs only available during dinner,3.3211168681364303,0.11031174659729,4.0
893,Do they have crab leg on weekdays lunch time?,Studio B Buffet,Lunch time again.,2.7109133585323595,0.098522663116455,
894,Do they have crab leg on weekdays lunch time?,Studio B Buffet,Having lunch at the M,2.69091069122551,0.098522663116455,
895,Do they have crab leg on weekdays lunch time?,Studio B Buffet,Crab crab crab,2.5118624597765296,0.098522663116455,
896,Do they have crab leg on weekdays lunch time?,Studio B Buffet,Crab legs here I come!,1.74085859276607,0.098522663116455,
897,Do they have crab leg on weekdays lunch time?,Studio B Buffet,Yay for crab legs,1.74085859276607,0.098522663116455,
898,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,No crab legs at all on a weekday lunch,2.90585039548875,0.106507301330566,
899,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,King Crab Legs!!,1.6011268235857,0.106507301330566,
900,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,Crab legs were awesome.,1.6011268235857,0.106507301330566,
901,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,Pile up your plate with crab legs,1.20084511768927,0.106507301330566,
902,Do they have crab legs during their weekday lunch buffet?,The Buffet at Bellagio,Sea bass & crab legs,1.20084511768927,0.106507301330566,
903,Do they have crab legs everyday?,The Buffet at Bellagio,King Crab Legs!!,1.6011268235857,0.093280792236328,
904,Do they have crab legs everyday?,The Buffet at Bellagio,Crab legs were awesome.,1.6011268235857,0.093280792236328,
905,Do they have crab legs everyday?,The Buffet at Bellagio,Pile up your plate with crab legs,1.20084511768927,0.093280792236328,
906,Do they have crab legs everyday?,The Buffet at Bellagio,No crab legs at all on a weekday lunch,1.20084511768927,0.093280792236328,
907,Do they have crab legs everyday?,The Buffet at Bellagio,Sea bass & crab legs,1.20084511768927,0.093280792236328,
908,Do they have crawfish on week day?,Studio B Buffet,Saving my hunger all day,1.28338253390335,0.106090307235718,
909,Do they have crawfish on week day?,Studio B Buffet,Yup,1.28338253390335,0.106090307235718,
910,Do they have crawfish on week day?,Studio B Buffet,Labor day dinner,1.28338253390335,0.106090307235718,
911,Do they have crawfish on week day?,Studio B Buffet,Awesome seafood day.,1.28338253390335,0.106090307235718,
912,Do they have crawfish on week day?,Studio B Buffet,crab legs,1.28338253390335,0.106090307235718,
913,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,Don't come here,1.7618415734227195,0.094151735305786,
914,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,Celebrating Mother's Day!,1.74281041302796,0.094151735305786,
915,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,Best Pad See Ewe in the country,1.72485620288389,0.094151735305786,
916,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,If the patio is closed expect an hour wait,1.6633592629342902,0.094151735305786,
917,"Do they have curry dishes? I didn't see them on the menu.

Also, I don't see hours or days open. They appear to be closed right now on a Sunday eve. Thanks!",Le Thai,More Happy Hour!,1.5441825377938,0.094151735305786,
918,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,$51 for dinner on the weekends,2.18739501354113,0.120203018188477,
919,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,$60s,1.96321995479599,0.120203018188477,
920,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,only during dinner,1.61464700644877,0.120203018188477,
921,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,Birthday dinner for my daughter,1.61464700644877,0.120203018188477,
922,Do they have different menus for weekday dinner and weekend dinner?,Bacchanal Buffet,If I had one opportunity if do Dinner!,1.61464700644877,0.120203018188477,
923,Do they have gluten free options?,Secret Pizza,Let the gluten flow,2.03752512428568,0.134599924087524,
924,Do they have gluten free options?,Secret Pizza,Offered free water!! Amazing!!,1.21495310109042,0.134599924087524,
925,Do they have gluten free options?,Secret Pizza,Awesome thin crust,0.8099687340602779,0.134599924087524,
926,Do they have gluten free options?,Secret Pizza,No seating and only a few drink options,0.742326377283269,0.134599924087524,
927,Do they have gluten free options?,Secret Pizza,hot n fresh..,0.649535580122861,0.134599924087524,
928,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,I'm happy.,2.33095591443321,0.1131432056427,
929,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,Go for happy hour,2.19389527871701,0.1131432056427,
930,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,daily 3-6pm,1.4740956643924998,0.1131432056427,
931,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,Happy Hour...so far so good!  Love the vibe!,1.462596852478,0.1131432056427,
932,Do they have happy hour? What are hours & what kind of food?,Citizen Public House,1/2 off draft beer and wine,1.462596852478,0.1131432056427,
933,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,Go. Here.,1.5785002105750598,0.15822052955627405,
934,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,Great seating outside with views of the Vegas strip,1.3785847442176398,0.15822052955627405,
935,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,Grab a drink at inside bar,1.2163981381993998,0.15822052955627405,
936,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,"Best mimosas ever, and you can't go wrong with the Hexx benedict.",0.825210364344001,0.15822052955627405,
937,"Do they have heat lamps outside? Going to Vegas in January and want to watch the Bellagio fountains, I know Hexx has an outdoor patio. Thanks.",HEXX kitchen + bar,The Bellagio fountains,0.7977049182277991,0.15822052955627405,
938,Do they have king crab every night?,Bacchanal Buffet,non-existent.,1.70735407300263,0.114483594894409,
939,Do they have king crab every night?,Bacchanal Buffet,Worth every penny!,1.2336148740574,0.114483594894409,
940,Do they have king crab every night?,Bacchanal Buffet,very good,1.1382360486684198,0.114483594894409,
941,Do they have king crab every night?,Bacchanal Buffet,the king crab legs very flavorful and sweet.,1.1382360486684198,0.114483594894409,
942,Do they have king crab every night?,Bacchanal Buffet,Ridiculous amounts of Alaska king crab,1.1382360486684198,0.114483594894409,
943,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,King Crab Legs!!,2.68068630764049,0.110145330429077,
944,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,King crab was awesome!!,1.83217588377234,0.110145330429077,
945,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,Time,1.83217588377234,0.110145330429077,
946,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,the king crab legs come out after 3 pm,1.71055493652083,0.110145330429077,
947,Do they have king crab legs daily? Or certain days only,The Buffet at Bellagio,Crab legs were awesome.,1.6011268235857,0.110145330429077,
948,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,X_X,3.24038017629986,0.110684871673584,1.0
949,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,King Crab Legs!!,2.5847922834899,0.110684871673584,4.0
950,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,King crab was awesome!!,2.5847922834899,0.110684871673584,4.0
951,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,Time,2.5847922834899,0.110684871673584,1.0
952,Do they have king crab or snow crab on their buffet?,The Buffet at Bellagio,Snow crab can be boiled,2.1118810077574097,0.110684871673584,4.0
953,Do they have lobster n their buffet?,The Buffet at Bellagio,ohhhhhh buffet,1.11646860920469,0.09683632850647,
954,Do they have lobster n their buffet?,The Buffet at Bellagio,I hate buffet,0.8373514569035191,0.09683632850647,
955,Do they have lobster n their buffet?,The Buffet at Bellagio,Not many options at this buffet,0.558234304602346,0.09683632850647,
956,Do they have lobster n their buffet?,The Buffet at Bellagio,The best buffet in Vegas!,0.558234304602346,0.09683632850647,
957,Do they have lobster n their buffet?,The Buffet at Bellagio,Best Buffet in Vegas !,0.558234304602346,0.09683632850647,
958,Do they have lobster?,Bacchanal Buffet,delish,1.5998189702801102,0.149301052093506,1.0
959,Do they have lobster?,Bacchanal Buffet,pasta section in a big pot,0.799909485140053,0.149301052093506,1.0
960,Do they have lobster?,Bacchanal Buffet,lobster for new years,0.685636701548617,0.149301052093506,4.0
961,Do they have lobster?,Bacchanal Buffet,just to b honest everything,0.369188993141563,0.149301052093506,1.0
962,Do they have lobster?,Bacchanal Buffet,gelato,0.319963794056021,0.149301052093506,1.0
963,Do they have locals discounts?,Bacchanal Buffet,No discount for locals,1.3012305047371202,0.144251108169556,
964,Do they have locals discounts?,Bacchanal Buffet,Players club card gives a discount,0.959891382168064,0.144251108169556,
965,Do they have locals discounts?,Bacchanal Buffet,Everything from ur favorite local stores all brought in one place,0.7012983908820811,0.144251108169556,
966,Do they have locals discounts?,Bacchanal Buffet,1 hour waits are the norm. Get discounts at total rewards,0.685636701548617,0.144251108169556,
967,Do they have locals discounts?,Bacchanal Buffet,$26.99 lunch on monday (did we even get a discount,0.436314264621847,0.144251108169556,
968,Do they have macaroons at dinner?,Bacchanal Buffet,Macaroons are brought out at 3:45 pm,1.12207742541133,0.110295057296753,5.0
969,Do they have macaroons at dinner?,Bacchanal Buffet,only during dinner,0.8073235032243851,0.110295057296753,1.0
970,Do they have macaroons at dinner?,Bacchanal Buffet,Birthday dinner for my daughter,0.8073235032243851,0.110295057296753,1.0
971,Do they have macaroons at dinner?,Bacchanal Buffet,If I had one opportunity if do Dinner!,0.8073235032243851,0.110295057296753,1.0
972,Do they have macaroons at dinner?,Bacchanal Buffet,$51 for dinner on the weekends,0.6054926274182889,0.110295057296753,1.0
973,Do they have more alcohol than beers?,Four Peaks Brewing,two...,0.652028131441459,0.104504108428955,
974,Do they have more alcohol than beers?,Four Peaks Brewing,Suckered into 1 beer,0.652028131441459,0.104504108428955,
975,Do they have more alcohol than beers?,Four Peaks Brewing,wheat beer,0.652028131441459,0.104504108428955,
976,Do they have more alcohol than beers?,Four Peaks Brewing,Food and beer,0.652028131441459,0.104504108428955,
977,Do they have more alcohol than beers?,Four Peaks Brewing,Getting my beer,0.652028131441459,0.104504108428955,
978,Do they have pancakes during the brunch?,Wicked Spoon,Yum! Red velvet pancakes :),1.3199534737458702,0.10307121276855498,
979,Do they have pancakes during the brunch?,Wicked Spoon,Brunch,1.12162981345462,0.10307121276855498,
980,Do they have pancakes during the brunch?,Wicked Spoon,!,0.747753208969744,0.10307121276855498,
981,Do they have pancakes during the brunch?,Wicked Spoon,:(,0.747753208969744,0.10307121276855498,
982,Do they have pancakes during the brunch?,Wicked Spoon,"Brunch buffet, yum!",0.747753208969744,0.10307121276855498,
983,Do they have rooms with 2 queen beds?,The Signature at MGM Grand,Beware bed bugs,1.24588987276112,0.227089166641235,
984,Do they have rooms with 2 queen beds?,The Signature at MGM Grand,Very nice rooms,0.770222520473575,0.227089166641235,
985,Do they have rooms with 2 queen beds?,The Signature at MGM Grand,Each room is outfitted with a whirlpool bath tubs,0.3851112602367871,0.227089166641235,
986,Do they have rooms with 2 queen beds?,The Signature at MGM Grand,Super nice hotel room,0.3851112602367871,0.227089166641235,
987,Do they have rooms with 2 queen beds?,The Signature at MGM Grand,Very nice spacious room with lots of amenities,0.30808900818943,0.227089166641235,
