,question,business,answer,similarity,execution_time_in_sec,human_rating
1078,Do they offer Netflix on the TVs yet?,Bally's Las Vegas Hotel & Casino,pure profit for the casinos and a rip,0.3934759386946871,0.28717827796936035,
1079,Do they offer Separate Checks ? We're going with a big party.? It will be a party of 20 or more.,The Peppermill Restaurant & Fireside Lounge,Good after party food spot.,0.698500776406378,0.2943756580352783,
1080,Do they offer Separate Checks ? We're going with a big party.? It will be a party of 20 or more.,The Peppermill Restaurant & Fireside Lounge,Food,0.5927276029862116,0.2943756580352783,
1081,Do they offer Separate Checks ? We're going with a big party.? It will be a party of 20 or more.,The Peppermill Restaurant & Fireside Lounge,Food portions are a HUGE so plan on sharing,0.4991131632324812,0.2943756580352783,
1082,Do they offer Separate Checks ? We're going with a big party.? It will be a party of 20 or more.,The Peppermill Restaurant & Fireside Lounge,Its american food,0.4728550146083788,0.2943756580352783,
1083,Do they offer Separate Checks ? We're going with a big party.? It will be a party of 20 or more.,The Peppermill Restaurant & Fireside Lounge,out sitting behind us,0.4549995847619619,0.2943756580352783,
1084,Do they offer a military discount on the buffet?,Wicked Spoon,military discount,0.6158053085226465,0.3358757495880127,
1085,Do they offer a military discount on the buffet?,Wicked Spoon,get 15% discount,0.5919724817698405,0.3358757495880127,
1086,Do they offer a military discount on the buffet?,Wicked Spoon,"Food is ok, definitely too expensive for what it is. Glad they offer a military discount",0.5790789799376427,0.3358757495880127,
1087,Do they offer a military discount on the buffet?,Wicked Spoon,You can sometimes get a discount or food voucher,0.527719511821935,0.3358757495880127,
1088,Do they offer a military discount on the buffet?,Wicked Spoon,United Airlines gives you 2 for 1 coupons to use at the buffet,0.5167187125887176,0.3358757495880127,
1089,Do they offer bottomless drinks during weekdays for both brunch and dinner?,Wicked Spoon,$12/person for bottomless drinks,0.7871256532567764,0.3360214233398437,
1090,Do they offer bottomless drinks during weekdays for both brunch and dinner?,Wicked Spoon,alcoholic drinks,0.7743327531606897,0.3360214233398437,
1091,Do they offer bottomless drinks during weekdays for both brunch and dinner?,Wicked Spoon,$60 with unlimited drinks,0.733450986798486,0.3360214233398437,
1092,Do they offer bottomless drinks during weekdays for both brunch and dinner?,Wicked Spoon,$29,0.7195494341849032,0.3360214233398437,
1093,Do they offer bottomless drinks during weekdays for both brunch and dinner?,Wicked Spoon,Pay brunch price,0.7124372268762188,0.3360214233398437,
1094,Do they offer cold already peeled shrimp on there seafood nights?,Studio B Buffet,Try not to sit in the back corner booths near the Mediterranean food. The older asian lady with shoulder length black hair was extremely rude,0.710970967273432,0.3784749507904053,
1095,Do they offer cold already peeled shrimp on there seafood nights?,Studio B Buffet,Quality has declined - they offer those skinny half snow crab legs,0.7080204860046093,0.3784749507904053,
1096,Do they offer cold already peeled shrimp on there seafood nights?,Studio B Buffet,The desserts here are also fabulous!,0.6616775260605825,0.3784749507904053,
1097,Do they offer cold already peeled shrimp on there seafood nights?,Studio B Buffet,refreshing,0.6559038347129372,0.3784749507904053,
1098,Do they offer cold already peeled shrimp on there seafood nights?,Studio B Buffet,$85 for two on a Saturday Brunch,0.6462268381195778,0.3784749507904053,
1099,Do they offer discounts for children (under 12)?,Bacchanal Buffet,1 hour waits are the norm. Get discounts at total rewards,0.5871699695315136,0.39423418045043945,
1100,Do they offer discounts for children (under 12)?,Bacchanal Buffet,higher levels may get steeper discounts.  Go early for dinner to avoid lines - by 6:30,0.5796794834884496,0.39423418045043945,
1101,Do they offer discounts for children (under 12)?,Bacchanal Buffet,Modern/Organic setting and top class food selection,0.5629075276164672,0.39423418045043945,
1102,Do they offer discounts for children (under 12)?,Bacchanal Buffet,overly pricey,0.510659802275089,0.39423418045043945,
1103,Do they offer discounts for children (under 12)?,Bacchanal Buffet,Wicked spoon was tastier and a better value for their 24.99 brunch which is even offered on weekdays,0.503986805034923,0.39423418045043945,
1104,Do they offer king crab on weekdays?,Bacchanal Buffet,Macarons and king crab legs don't come in until dinner time on Fridays,0.724192048134343,0.3191456794738769,
1105,Do they offer king crab on weekdays?,Bacchanal Buffet,non-existent.,0.666938274658804,0.3191456794738769,
1106,Do they offer king crab on weekdays?,Bacchanal Buffet,Wicked spoon was tastier and a better value for their 24.99 brunch which is even offered on weekdays,0.6130732036139198,0.3191456794738769,
1107,Do they offer king crab on weekdays?,Bacchanal Buffet,very good,0.5968880510420789,0.3191456794738769,
1108,Do they offer king crab on weekdays?,Bacchanal Buffet,Load up on chilled king crab legs,0.5739468455215758,0.3191456794738769,
1109,"Do they offer king crabs and if so, when?",Bacchanal Buffet,non-existent.,0.754298913999244,0.3064990043640137,
1110,"Do they offer king crabs and if so, when?",Bacchanal Buffet,very good,0.6302780581199188,0.3064990043640137,
1111,"Do they offer king crabs and if so, when?",Bacchanal Buffet,Macarons and king crab legs don't come in until dinner time on Fridays,0.5776002800580189,0.3064990043640137,
1112,"Do they offer king crabs and if so, when?",Bacchanal Buffet,the king crab legs very flavorful and sweet.,0.5568965630379373,0.3064990043640137,
1113,"Do they offer king crabs and if so, when?",Bacchanal Buffet,Look for pots with crabs sticking out,0.5263392842442742,0.3064990043640137,
1114,Do they offer lobster on the weekend?,Studio B Buffet,Crab and lobster!!!!,0.6572934829521943,0.3364124298095703,
1115,Do they offer lobster on the weekend?,Studio B Buffet,Quality has declined - they offer those skinny half snow crab legs,0.638376942817031,0.3364124298095703,
1116,Do they offer lobster on the weekend?,Studio B Buffet,Getting ready to eat lobster buffet,0.6201998076971421,0.3364124298095703,
1117,Do they offer lobster on the weekend?,Studio B Buffet,$85 for two on a Saturday Brunch,0.6170596764698216,0.3364124298095703,
1118,Do they offer lobster on the weekend?,Studio B Buffet,$33.99,0.6140474878011325,0.3364124298095703,
1119,Do they offer locals discount?,Bacchanal Buffet,No discount for locals,0.6592597480662594,0.4064059257507324,
1120,Do they offer locals discount?,Bacchanal Buffet,Modern/Organic setting and top class food selection,0.5890380601174582,0.4064059257507324,
1121,Do they offer locals discount?,Bacchanal Buffet,higher levels may get steeper discounts.  Go early for dinner to avoid lines - by 6:30,0.5531165967876974,0.4064059257507324,
1122,Do they offer locals discount?,Bacchanal Buffet,overly pricey,0.5346201929523541,0.4064059257507324,
1123,Do they offer locals discount?,Bacchanal Buffet,$26.99 lunch on monday (did we even get a discount,0.5312793018348899,0.4064059257507324,
1124,"Do they offer salmon sushi and sashimi, and how is the quality?",Bacchanal Buffet,If you just like salmon sashimi you can ask the sushi chef to just give you sashimi,0.9141871883319144,0.35166025161743164,
1125,"Do they offer salmon sushi and sashimi, and how is the quality?",Bacchanal Buffet,Lobster woulda been great,0.7130927409937143,0.35166025161743164,
1126,"Do they offer salmon sushi and sashimi, and how is the quality?",Bacchanal Buffet,"Skip the ""regular"" food and eat the seafood bar first",0.6762958637255749,0.35166025161743164,
1127,"Do they offer salmon sushi and sashimi, and how is the quality?",Bacchanal Buffet,Best buffet,0.6666115554527522,0.35166025161743164,
1128,"Do they offer salmon sushi and sashimi, and how is the quality?",Bacchanal Buffet,The seafood was delicious and so were the sliders.,0.6652031139919214,0.35166025161743164,
1129,Do they offer takeout?,Le Thai,Rude reception. Told only could get takeout,0.5291266022124811,0.21087384223937988,
1130,Do they offer takeout?,Le Thai,when u check in,0.5059976396576485,0.21087384223937988,
1131,Do they offer takeout?,Le Thai,Lunch ends at 3---we got there at 2:55 and the lunch menus were already put away,0.4314048559639502,0.21087384223937988,
1132,Do they offer takeout?,Le Thai,"Faaaaantastic food, but be prepared to wait on the phone to place your order",0.4296766468526037,0.21087384223937988,
1133,Do they offer takeout?,Le Thai,Get the Thai coffee - delicious.,0.4266693641078239,0.21087384223937988,
1134,Do they offer unlimited mimosas (brunch) or drinks?,The Peppermill Restaurant & Fireside Lounge,;),0.6347184776667394,0.4962739944458008,
1135,Do they offer unlimited mimosas (brunch) or drinks?,The Peppermill Restaurant & Fireside Lounge,Yummy breakfast for dinner!,0.5902733931952676,0.4962739944458008,
1136,Do they offer unlimited mimosas (brunch) or drinks?,The Peppermill Restaurant & Fireside Lounge,dinner 24/7,0.5801981229170443,0.4962739944458008,
1137,Do they offer unlimited mimosas (brunch) or drinks?,The Peppermill Restaurant & Fireside Lounge,great,0.5720338021933645,0.4962739944458008,
1138,Do they offer unlimited mimosas (brunch) or drinks?,The Peppermill Restaurant & Fireside Lounge,2 for 1 domestic,0.5712893589044185,0.4962739944458008,
1139,Do they offer vegetarian options?,Gen Korean BBQ House,"Great service, delicious food! Definitely recommend.",0.4831343753494529,0.2308042049407959,
1140,Do they offer vegetarian options?,Gen Korean BBQ House,All appetizers are included with dinner,0.4745325550133841,0.2308042049407959,
1141,Do they offer vegetarian options?,Gen Korean BBQ House,I love their meat selection,0.4725368526068412,0.2308042049407959,
1142,Do they offer vegetarian options?,Gen Korean BBQ House,Different price shown on the menu for lunch,0.4411586140586219,0.2308042049407959,
1143,Do they offer vegetarian options?,Gen Korean BBQ House,Can't get enough!! So many choices!! One of my favorite ways to spend 2 hours,0.4346459317266556,0.2308042049407959,
1144,Do they only have crab served with dinner on the weekends? Or weekdays too?,Studio B Buffet,23 weekdays,0.7658566406228816,0.26420950889587397,
1145,Do they only have crab served with dinner on the weekends? Or weekdays too?,Studio B Buffet,$25,0.7642640951704366,0.26420950889587397,
1146,Do they only have crab served with dinner on the weekends? Or weekdays too?,Studio B Buffet,Seafood buffet on the weekends!!,0.7017579206513431,0.26420950889587397,
1147,Do they only have crab served with dinner on the weekends? Or weekdays too?,Studio B Buffet,$39.99 for lunch or dinner seafood buffet,0.6323970148800873,0.26420950889587397,
1148,Do they only have crab served with dinner on the weekends? Or weekdays too?,Studio B Buffet,$39.99 price for the seafood buffet,0.6296048050259347,0.26420950889587397,
1149,Do they only serve KING crab legs on the weekends?,Bacchanal Buffet,Macarons and king crab legs don't come in until dinner time on Fridays,0.6715864849930607,0.3498046398162842,
1150,Do they only serve KING crab legs on the weekends?,Bacchanal Buffet,steaming hot crab legs ;-),0.5849298721971207,0.3498046398162842,
1151,Do they only serve KING crab legs on the weekends?,Bacchanal Buffet,very good,0.5735552554477009,0.3498046398162842,
1152,Do they only serve KING crab legs on the weekends?,Bacchanal Buffet,shrimp,0.5701782215845057,0.3498046398162842,
1153,Do they only serve KING crab legs on the weekends?,Bacchanal Buffet,Their pho is PHOnomenal,0.5641515211567022,0.3498046398162842,
1154,"Do they open on holidays, for instance.. thanksgiving day?",Bacchanal Buffet,not a 4 hour wait like it was over the holidays,0.6482959547954794,0.3213040828704834,
1155,"Do they open on holidays, for instance.. thanksgiving day?",Bacchanal Buffet,extra for express line n wait 1 hour instead of 4h,0.6424951251172862,0.3213040828704834,
1156,"Do they open on holidays, for instance.. thanksgiving day?",Bacchanal Buffet,Prepare to wait 3+ hours unless you opt for the express pass,0.6295823332246219,0.3213040828704834,
1157,"Do they open on holidays, for instance.. thanksgiving day?",Bacchanal Buffet,Get in before lunch for good price and no line in weekday except holiday,0.6200034358176508,0.3213040828704834,
1158,"Do they open on holidays, for instance.. thanksgiving day?",Bacchanal Buffet,Food is pretty good for a buffet,0.6020630706673065,0.3213040828704834,
1159,Do they pull you onstage?,Absinthe,Inches from the performers,0.4726190437077034,0.302473783493042,
1160,Do they pull you onstage?,Absinthe,loved every minute!,0.4701310573591231,0.302473783493042,
1161,Do they pull you onstage?,Absinthe,-I'm  a local Las Vegan & I this show,0.4681195960679363,0.302473783493042,
1162,Do they pull you onstage?,Absinthe,involuntarily involved,0.4517171937457979,0.302473783493042,
1163,Do they pull you onstage?,Absinthe,female assistant,0.4418501822008721,0.302473783493042,
1164,Do they really allow only one groupon per table?,Bacchanal Buffet,$89 for two weekend brunch. With total rewards,0.6733840317625024,0.6475529670715332,
1165,Do they really allow only one groupon per table?,Bacchanal Buffet,all the seafoodãribsãsteaksãfruits ãdesserts are fresh and supply all the time,0.6392065851643037,0.6475529670715332,
1166,Do they really allow only one groupon per table?,Bacchanal Buffet,$55 on a buffet,0.6229806411915509,0.6475529670715332,
1167,Do they really allow only one groupon per table?,Bacchanal Buffet,You avoid long lines,0.6144099931802257,0.6475529670715332,
