,question,business,answer,similarity,execution_time_in_sec,human_rating
417,Best Bloody Mary in Las Vegas?,Mesa Grill,"Bobby Flay's joint, wanted to be wowed, Holy Salty!!",0.4789575839206499,0.09320759773254396,
418,Best Bloody Mary in Las Vegas?,Mesa Grill,Bobby Flay's MESA in Caesar's does not serve Casadores Tequila #Fail,0.4566991228410915,0.09320759773254396,
419,Best Bloody Mary in Las Vegas?,Mesa Grill,Worst experience so far in Vegas.,0.4513636819107092,0.09320759773254396,
420,Best location for parking? Free is even better,Jean Philippe Patisserie,Creme BrÃ»lÃ©e Gelato,0.5792804801089533,0.11841058731079104,
421,Best location for parking? Free is even better,Jean Philippe Patisserie,Convenient and open late  but I think 10 plus dollars is too much for a frappuccino even for Vegas!,0.559478622049359,0.11841058731079104,
422,Best location for parking? Free is even better,Jean Philippe Patisserie,"There is a limited self seating area so if you want to grab a crepe for breakfast and eat there, go early.",0.5445943355863134,0.11841058731079104,
423,Best location for parking? Free is even better,Jean Philippe Patisserie,Really easy access for locals to get in & out without much difficulty during the weekday.,0.5336148814407345,0.11841058731079104,
424,Best location for parking? Free is even better,Jean Philippe Patisserie,This location is open 24/7,0.5235839619474234,0.11841058731079104,
425,Best place to park?,The Peppermill Restaurant & Fireside Lounge,"Old school Vegas.. Best ""after the club"" food located on the strip!",0.5082378286620598,0.10933232307434082,
426,Best place to park?,The Peppermill Restaurant & Fireside Lounge,"Great, inexpensive breakfast spot on the strip but outside hotel with easy parking!",0.4972486628900775,0.10933232307434082,
427,Best place to park?,The Peppermill Restaurant & Fireside Lounge,Best place in town for a grasshopper,0.4797511023973291,0.10933232307434082,
428,Best place to park?,The Peppermill Restaurant & Fireside Lounge,Park in front of lot where it is lighted.,0.4730004621223571,0.10933232307434082,
429,Best place to park?,The Peppermill Restaurant & Fireside Lounge,Best chill spot in the Vegas strip.,0.4729305593870192,0.10933232307434082,
430,Best restaurants at the airport?,Charlotte Douglas International Airport,Best airport I've been too.,0.7658005128372647,0.1474931240081787,
431,Best restaurants at the airport?,Charlotte Douglas International Airport,Nice variety of restaurants and dining choices!,0.6453218068270128,0.1474931240081787,
432,Best restaurants at the airport?,Charlotte Douglas International Airport,A concourse only has 3 eateries.,0.6330168240747994,0.1474931240081787,
433,Best restaurants at the airport?,Charlotte Douglas International Airport,Decent amount of eateries here.,0.5842544716272988,0.1474931240081787,
434,Best restaurants at the airport?,Charlotte Douglas International Airport,"Very nice airport, lots of great restaurants and their staff is very friendly.",0.5839563479202399,0.1474931240081787,
435,Best salad on the menu?,HEXX kitchen + bar,A burger was over $20 and fries were separate and cost $8.,0.599939289249354,0.052724361419677734,
436,Best salad on the menu?,HEXX kitchen + bar,Eat the carrot cake pancakes!,0.5853573496262154,0.052724361419677734,
437,Best salad on the menu?,HEXX kitchen + bar,The food was delicious and the service was great.,0.5817788532606998,0.052724361419677734,
438,Best salad on the menu?,HEXX kitchen + bar,Burgers are great but skip the mac and cheese.,0.5507414907955663,0.052724361419677734,
439,Best salad on the menu?,HEXX kitchen + bar,"The New York strip steak was delicious and our server, Jennifer, was simply amazing!",0.5468661000053434,0.052724361419677734,
440,Best take out Pizza s. Vegas strip?,Secret Pizza,Best pizza on the strip!!,0.8216030074769178,0.16664671897888186,4.0
441,Best take out Pizza s. Vegas strip?,Secret Pizza,The best pizza on the strip !,0.7589010677309239,0.16664671897888186,4.0
442,Best take out Pizza s. Vegas strip?,Secret Pizza,This place is the best on the strip.,0.7357130801685525,0.16664671897888186,5.0
443,Best take out Pizza s. Vegas strip?,Secret Pizza,Best secret on the strip!,0.729955914480257,0.16664671897888186,3.0
444,Best take out Pizza s. Vegas strip?,Secret Pizza,Best damn pizza on the strip.,0.6966565417830612,0.16664671897888186,4.0
445,Best time to do this with a 4 year old?,High Roller,When to Vegas for my first time in March this year and I have to say I LOVED IT!,0.6605059582422009,0.08949565887451172,
446,Best time to do this with a 4 year old?,High Roller,Walked here with my 4year old in between 7pm and 8pm.,0.4937318347199761,0.08949565887451172,
447,Best time to do this with a 4 year old?,High Roller,Best views and so much fun,0.4346149054774041,0.08949565887451172,
448,Best time to do this with a 4 year old?,High Roller,Worth every cent...awesome view at night time...will be back for another ride,0.4336238150548836,0.08949565887451172,
449,Best time to do this with a 4 year old?,High Roller,Outstanding in every way possible.,0.4263867419147501,0.08949565887451172,
450,Breakfast at the buffet and the price?,Studio B Buffet,Sat-Sun Brunch and Dinner are the same price.,0.7894573630597462,0.14910674095153809,2.0
451,Breakfast at the buffet and the price?,Studio B Buffet,Come in before 10:30am so you also get to eat the lunch buffet at the breakfast buffet price.,0.7091553866513617,0.14910674095153809,2.0
452,Breakfast at the buffet and the price?,Studio B Buffet,Lunch and dinner options available but not breakfast FYI,0.6164657830522131,0.14910674095153809,4.0
453,Breakfast at the buffet and the price?,Studio B Buffet,"The $39.99 price for the seafood buffet (Friday dinner, Saturday lunch & dinner, Sunday lunch & dinner) is worth it.",0.614777836291062,0.14910674095153809,4.0
454,Breakfast at the buffet and the price?,Studio B Buffet,"Go just before 1030 and pay breakfast prices for lunch, which includes open bar.",0.612780851204425,0.14910674095153809,2.0
455,Can 3 people share the 2-person menus?,Gangnam Asian BBQ Dining,A lot of variety in their premium package which is 40 a person.,0.5674151528283458,0.4725441932678223,
456,Can 3 people share the 2-person menus?,Gangnam Asian BBQ Dining,Happy Hour menu all day everyday until they change their menu,0.5440000103851432,0.4725441932678223,
457,Can 3 people share the 2-person menus?,Gangnam Asian BBQ Dining,Portion for 2 is enough for 4 person,0.5372586749110824,0.4725441932678223,
458,Can 3 people share the 2-person menus?,Gangnam Asian BBQ Dining,This restaurant is reasonable priced and also has good tasting food on the menu.,0.5279096650454119,0.4725441932678223,
459,Can 3 people share the 2-person menus?,Gangnam Asian BBQ Dining,i would highly recommend this restuarant to everyone!,0.5164686845597419,0.4725441932678223,
460,Can I bring a dog to sit in the patio?,Mon Ami Gabi,"Get up early, take a walk on the strip, then sit outside with a badass view and enjoy the best breakfast your grandma didn't make.",0.6152480440927013,0.1877336502075196,
461,Can I bring a dog to sit in the patio?,Mon Ami Gabi,"Perfect day to sit on the patio, enjoy wine and good food, watch people walk down the strip, and wait for the Bellagio fountain show!",0.6128926252059057,0.1877336502075196,
462,Can I bring a dog to sit in the patio?,Mon Ami Gabi,Has a great view of the strip if you sit on the patio.,0.6091397357197943,0.1877336502075196,
463,Can I bring a dog to sit in the patio?,Mon Ami Gabi,So yummy and u should sit out sit for the bellagios water show,0.5741153075016677,0.1877336502075196,
464,Can I bring a dog to sit in the patio?,Mon Ami Gabi,"Go for brunch, sit on the patio and get the mushroom soup",0.5666556781966028,0.1877336502075196,
465,Can I bring my dog on the high roller? He's not a service dog though...,High Roller,Highly recommend Aiden in car 24 for the happy hour car!,0.4184182484730367,0.1067802906036377,
466,Can I bring my dog on the high roller? He's not a service dog though...,High Roller,"Family hour package starts at 10:00am, gain entry before official open and kids get juice and a toy.",0.4155798903226196,0.1067802906036377,
467,Can I bring my dog on the high roller? He's not a service dog though...,High Roller,"Buy tix in advance if you can, local kids are free I believe and you can't feel the wind so don't let that stop you on a windy day.",0.4011784530248765,0.1067802906036377,
468,Can I bring my dog on the high roller? He's not a service dog though...,High Roller,Get the car with the bartender and liquor bar.,0.3952555671844333,0.1067802906036377,
469,Can I bring my dog on the high roller? He's not a service dog though...,High Roller,Happy hour everyday from 4-7pm: $24.95 ticket to ride on the highroller with an open bar in one of their bar-pods,0.39494617195761705,0.1067802906036377,
470,Can I bring my dog with me?,Gaucho Parrilla Argentina,"Don't forget to bring your own alcohol, you can buy beer nearby!",0.4394026416783492,0.06690406799316406,
471,Can I bring my dog with me?,Gaucho Parrilla Argentina,This is one of the best food  in the burgh ..what els I can say ..I keep coming,0.4329494497067242,0.06690406799316406,
472,Can I bring my dog with me?,Gaucho Parrilla Argentina,"More impt than phenom-flavors, I witnessed the owner guy show unbelievable kindness to a person down on their luck.",0.3905137377223852,0.06690406799316406,
473,Can I bring my dog with me?,Gaucho Parrilla Argentina,"My favorite place to eat, it's byob, street parking, everything is delicious.",0.3776169517937711,0.06690406799316406,
474,Can I bring my dog with me?,Gaucho Parrilla Argentina,"Amazing food and super friendly staff, definitely worth the wait",0.3672973623458664,0.06690406799316406,
475,"Can I bring my own wine? If yes, how much will I be charged for the corkage fee?",Mon Ami Gabi,I'm actually angry and walked out and had my husband pay the bill.,0.5231345966937726,0.2120928764343261,
476,"Can I bring my own wine? If yes, how much will I be charged for the corkage fee?",Mon Ami Gabi,"Expect to spend $65 for lunch with tax and tip for streak frite, onion soup and creme brulee...no drink.",0.5158460556916589,0.2120928764343261,
477,"Can I bring my own wine? If yes, how much will I be charged for the corkage fee?",Mon Ami Gabi,Did I say how nice the service is?,0.4970180735348526,0.2120928764343261,
478,"Can I bring my own wine? If yes, how much will I be charged for the corkage fee?",Mon Ami Gabi,"Like it here, good food good wine nice view of Bellagio and music water fountain.",0.4896226889024333,0.2120928764343261,
479,"Can I bring my own wine? If yes, how much will I be charged for the corkage fee?",Mon Ami Gabi,"Perfect day to sit on the patio, enjoy wine and good food, watch people walk down the strip, and wait for the Bellagio fountain show!",0.4866455991578178,0.2120928764343261,
480,"Can I find ""Vegas t shirts there, how much is the zip lining?",Fremont Street Experience,"This zip line was so much fun, you are moving on that thing.",0.5985659679295968,0.1039731502532959,
481,"Can I find ""Vegas t shirts there, how much is the zip lining?",Fremont Street Experience,Wear tennis shoes for a lot of sight seeing,0.5791512409597495,0.1039731502532959,
482,"Can I find ""Vegas t shirts there, how much is the zip lining?",Fremont Street Experience,Pub crawling and zip lining...good times!!!,0.5749639529998375,0.1039731502532959,
483,"Can I find ""Vegas t shirts there, how much is the zip lining?",Fremont Street Experience,Going to go zip lining!,0.5654642471672354,0.1039731502532959,
484,"Can I find ""Vegas t shirts there, how much is the zip lining?",Fremont Street Experience,"It's kinda like walking down Bourbon St in New Orleans, but a lot more people, lights so bright to burn your eyes out, creeps eyeballing your every move, and the zip line.",0.5629155179223323,0.1039731502532959,
