,question,business,answer,similarity,execution_time_in_sec,human_rating
1419,Do you have gluten free pancakes?,HEXX kitchen + bar,What I did get to eat of my pasta was delicious.,0.5891284077478051,1.76841878890991,
1420,Do you have gluten free pizza / items?,Secret Pizza,up in my search for gluten free options,0.8116187565448258,3.99286794662476,
1421,Do you have gluten free pizza / items?,Secret Pizza,Zero gluten free options,0.810480082814715,3.99286794662476,
1422,Do you have gluten free pizza / items?,Secret Pizza,DON'T OFFER GLUTEN FREE PIZZA!,0.7873970693128199,3.99286794662476,
1423,Do you have gluten free pizza / items?,Secret Pizza,Pizza so good it makes me throw my gluten allergy into the wind,0.663616417129281,3.99286794662476,
1424,Do you have gluten free pizza / items?,Secret Pizza,went out the window,0.658314927701013,3.99286794662476,
1425,Do you have gluten free pizza?,Secret Pizza,Zero gluten free options,0.869141816264223,3.97378396987915,
1426,Do you have gluten free pizza?,Secret Pizza,DON'T OFFER GLUTEN FREE PIZZA!,0.855260102316537,3.97378396987915,
1427,Do you have gluten free pizza?,Secret Pizza,up in my search for gluten free options,0.833245360436191,3.97378396987915,
1428,Do you have gluten free pizza?,Secret Pizza,Pizza so good it makes me throw my gluten allergy into the wind,0.7466224999532092,3.97378396987915,
1429,Do you have gluten free pizza?,Secret Pizza,"If youre gluten intollerant, just say fuck it and try it anyway",0.699422079125086,3.97378396987915,
1430,Do you have high chairs or booster seats for the little ones?,Wicked Spoon,I had to take the long way and walk around tables just to get to my table,0.611955458678746,8.18631267547607,
1431,Do you have high chairs or booster seats for the little ones?,Wicked Spoon,they seat you as first come first serve in the seating line,0.582207729442897,8.18631267547607,
1432,Do you have high chairs or booster seats for the little ones?,Wicked Spoon,the walk to the buffet is shorter and the seats aren't packed together as much making it easier to walk,0.573290231072477,8.18631267547607,
1433,Do you have high chairs or booster seats for the little ones?,Wicked Spoon,a nice couch for seats against a wall,0.555163793955616,8.18631267547607,
1434,Do you have high chairs or booster seats for the little ones?,Wicked Spoon,"-Yes there is some, so you won't have to bump into chairs or other people",0.551582075532886,8.18631267547607,
1435,Do you have the express lane during Christmas?,Bacchanal Buffet,When the line is long.. My hubby and I love how they have an express lane,0.7423411790504258,10.202148675918599,
1436,Do you have the express lane during Christmas?,Bacchanal Buffet,they weren't accepting express lane tickets,0.7012109377355389,10.202148675918599,
1437,Do you have the express lane during Christmas?,Bacchanal Buffet,an express lane,0.692036385004742,10.202148675918599,
1438,Do you have the express lane during Christmas?,Bacchanal Buffet,So they won't let people wait in line at all..,0.6755311678383089,10.202148675918599,
1439,Do you have the express lane during Christmas?,Bacchanal Buffet,"I guess you have the regular, prepaid and the express lane",0.656872243670407,10.202148675918599,
1440,Do you have to have a reservation?,HEXX kitchen + bar,We had a reservation for a group of 10,0.8680774657676801,1.77541589736938,
1441,Do you have to have a reservation?,HEXX kitchen + bar,7:15 dinner reservation,0.7424579945129721,1.77541589736938,
1442,Do you have to have a reservation?,HEXX kitchen + bar,We didn't have a reservation but were seated immediately,0.729309763007201,1.77541589736938,
1443,Do you have to have a reservation?,HEXX kitchen + bar,I set the reservation at 11:30 AM when I was in the hotel at around 9:30 AM.,0.703236848517901,1.77541589736938,
1444,Do you have to have a reservation?,HEXX kitchen + bar,What's the point of a reservation if our table isn't ready?,0.642639957736525,1.77541589736938,
1445,"Do you have to pay for wifi?  I saw there was a ""surcharge"" for wifi and internet on their website.",Westgate Las Vegas Resort & Casino,There is no free wifi,0.8579930298460391,2.4015126228332497,
1446,"Do you have to pay for wifi?  I saw there was a ""surcharge"" for wifi and internet on their website.",Westgate Las Vegas Resort & Casino,don't pay for the wifi,0.856160323430498,2.4015126228332497,
1447,"Do you have to pay for wifi?  I saw there was a ""surcharge"" for wifi and internet on their website.",Westgate Las Vegas Resort & Casino,n't work.,0.84425736637232,2.4015126228332497,
1448,"Do you have to pay for wifi?  I saw there was a ""surcharge"" for wifi and internet on their website.",Westgate Las Vegas Resort & Casino,No free wifi,0.833010715445884,2.4015126228332497,
1449,"Do you have to pay for wifi?  I saw there was a ""surcharge"" for wifi and internet on their website.",Westgate Las Vegas Resort & Casino,Wifi is not free,0.833010715445884,2.4015126228332497,
1450,Do you have to pay to get to the top if you're having dinner?,Eiffel Tower,free ride,0.7394900252518241,2.66268730163574,
1451,Do you have to pay to get to the top if you're having dinner?,Eiffel Tower,"to be sure, but you get what you pay for",0.722150093315396,2.66268730163574,
1452,Do you have to pay to get to the top if you're having dinner?,Eiffel Tower,First,0.7116409319664431,2.66268730163574,
1453,Do you have to pay to get to the top if you're having dinner?,Eiffel Tower,we get off the elevator just short of the top,0.696778133552717,2.66268730163574,
1454,Do you have to pay to get to the top if you're having dinner?,Eiffel Tower,Decided last minute to get dessert/drinks,0.6872223300898119,2.66268730163574,
1455,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,fee of $75 per bottle,0.744077777356004,3.3959264755249,
1456,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,"I don't have an issue with that, except that we had to pay for our drinks separately from the rest of the meal",0.708084753626297,3.3959264755249,
1457,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,I have never been to a fine dining restaurant where I am paying 300+ for two people and having to pay for tea and coffee.,0.6965641325859498,3.3959264755249,
1458,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,"to be sure, but you get what you pay for",0.673547331245182,3.3959264755249,
1459,Do you have to pay to go up to have a drink? What about dinner is there a separate fee to get to the restaurant/bar?,Eiffel Tower,just eat/drink at the bar and pay the special event cover,0.669277223789136,3.3959264755249,
1460,Do you need to make a reservation?,Studio B Buffet,No they didn't have a reservation,0.846495809258302,3.27804565429687,
1461,Do you need to make a reservation?,Studio B Buffet,We had reservations,0.68024867240933,3.27804565429687,
1462,Do you need to make a reservation?,Studio B Buffet,$90 per person,0.672177237596928,3.27804565429687,
1463,Do you need to make a reservation?,Studio B Buffet,make a reservation and hang out at the strip or rest at the hotel,0.645153398044474,3.27804565429687,
1464,Do you need to make a reservation?,Studio B Buffet,our party and the time of the reservation,0.608425829541652,3.27804565429687,
1465,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,many great options on the menu.,0.796134626702396,2.25499701499939,
1466,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,several options on the menu,0.7729316461736271,2.25499701499939,
1467,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,I was offered a dessert menu,0.7689294535792859,2.25499701499939,
1468,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,two-three choices,0.756465378298578,2.25499701499939,
1469,Do you offer gluten-free options on your dinner menu?,HEXX kitchen + bar,the restaurant forgot to swap out their lunch menu outside with their dinner menu,0.749365118074332,2.25499701499939,
1470,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,"The have a variety of ""small plates"" that were very tasty, I'm not sure who is frying the chicken (Chicken and Waffle fries small plate) But it was crunchy, juicy, moist and well prepared",0.7957695494577691,10.409785509109499,
1471,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,"fried chicken, roasted chicken, chicken and waffles",0.7847164140842131,10.409785509109499,
1472,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,fried chicken and waffles,0.7753446790552341,10.409785509109499,
1473,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,it's weird that it would everything but chicken,0.771137978840112,10.409785509109499,
1474,"Do you offer traditional Chinese dishes like General Tso chicken, Sweet & Sour chicken, etc.?",Bacchanal Buffet,Chinese food section with different types of chicken entrees,0.768835149625863,10.409785509109499,
1475,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,swiped,0.8542975817843109,3.43025803565979,
1476,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,I used two separate cards for the room,0.823946049505118,3.43025803565979,
1477,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,they would be charging my businesses credit card and not my personal and we were on the same page,0.801781305296299,3.43025803565979,
1478,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,"They don't check your card ID when you go into the hotel/elevator area so you just need a key card or I guess if a stranger already scanned it, you can go up with them",0.7791096774677231,3.43025803565979,
1479,Do you pay resort fee at check-in or check-out? Does it have to be on a credit card or can it go on a debit card or cash instead?,The LINQ Hotel & Casino,I left with a credit card receipt,0.7518493146353079,3.43025803565979,
1480,Do you recommend going for lunch or dinner?,Bacchanal Buffet,got to eat the dinner food,0.847650530545848,10.194607734680199,1.0
1481,Do you recommend going for lunch or dinner?,Bacchanal Buffet,better than lunch I know lunch it's cheaper,0.8466748596619721,10.194607734680199,3.0
1482,Do you recommend going for lunch or dinner?,Bacchanal Buffet,"pay lunch price, eat dinner food.",0.832654392961797,10.194607734680199,5.0
1483,Do you recommend going for lunch or dinner?,Bacchanal Buffet,"only on a non-holiday, off-peak hour, and for lunch going on dinner",0.8311992240744309,10.194607734680199,5.0
1484,Do you recommend going for lunch or dinner?,Bacchanal Buffet,You essential get to try both their lunch and dinner selection for the price of lunch,0.8311636617645441,10.194607734680199,5.0
1485,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,a wide variety from burgers,0.703269414863164,2.21375942230225,
1486,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,the Hanger steak was one of the best tasting steaks,0.7016085960139389,2.21375942230225,
1487,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,2 steaks and fish,0.695168287406687,2.21375942230225,
1488,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,different options,0.6886548034052329,2.21375942230225,
1489,Do you serve Creekstone Farms steaks? Checking if the steaks are halal certified.?,HEXX kitchen + bar,cooked to perfection this,0.679033586524912,2.21375942230225,
1490,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,a system where a waitress,0.823903780672947,3.25792002677917,
1491,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,"Large portions, great food and alcohol beverages",0.760344295107235,3.25792002677917,
1492,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,weird taste,0.734736988026412,3.25792002677917,
1493,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,me in a sangria glass,0.7239044153432241,3.25792002677917,
1494,Do you serve alcoholic beverages 24/7?,The Peppermill Restaurant & Fireside Lounge,27/10,0.723295695596088,3.25792002677917,
