,question,business,answer,similarity,execution_time_in_sec,human_rating
1090,Do they offer cold already peeled shrimp on there seafood nights?,Studio B Buffet,not seafood night,3.7369268949010004,0.24238848686218306,
1091,Do they offer cold already peeled shrimp on there seafood nights?,Studio B Buffet,seafood night,3.7369268949010004,0.24238848686218306,
1092,Do they offer cold already peeled shrimp on there seafood nights?,Studio B Buffet,how about some other seafood.,3.0739699698355096,0.24238848686218306,
1093,Do they offer discounts for children (under 12)?,Bacchanal Buffet,The discount,3.3319896412419396,0.6733353137969971,
1094,Do they offer discounts for children (under 12)?,Bacchanal Buffet,I only wish there was a locals discount,2.22132642749463,0.6733353137969971,
1095,Do they offer discounts for children (under 12)?,Bacchanal Buffet,Then she offers me coffee,2.18545651724953,0.6733353137969971,
1096,Do they offer discounts for children (under 12)?,Bacchanal Buffet,I was not impressed with this offering.,2.18545651724953,0.6733353137969971,
1097,Do they offer discounts for children (under 12)?,Bacchanal Buffet,It was overwhelming all that there was to offer,2.18545651724953,0.6733353137969971,
1098,Do they offer king crab on weekdays?,Bacchanal Buffet,so (this was on a weekday).,5.824228627732072,0.6763417720794681,
1099,Do they offer king crab on weekdays?,Bacchanal Buffet,Friday they only had KING CRAB and KING CRAB,3.0526367540496,0.6763417720794681,
1100,Do they offer king crab on weekdays?,Bacchanal Buffet,There was no crabs,2.98461867337916,0.6763417720794681,
1101,Do they offer king crab on weekdays?,Bacchanal Buffet,"Because it was a weekday, there was no line",2.91211431386603,0.6763417720794681,
1102,Do they offer king crab on weekdays?,Bacchanal Buffet,I went on a weekday,2.91211431386603,0.6763417720794681,
1103,"Do they offer king crabs and if so, when?",Bacchanal Buffet,Friday they only had KING CRAB and KING CRAB,3.0526367540496,0.667572498321533,
1104,"Do they offer king crabs and if so, when?",Bacchanal Buffet,There was no crabs,2.98461867337916,0.667572498321533,
1105,"Do they offer king crabs and if so, when?",Bacchanal Buffet,No snow crab no king crab.,2.65405263962579,0.667572498321533,
1106,"Do they offer king crabs and if so, when?",Bacchanal Buffet,crab legs are not king crab,2.65405263962579,0.667572498321533,
1107,"Do they offer king crabs and if so, when?",Bacchanal Buffet,?,2.543863961708,0.667572498321533,
1108,Do they offer lobster on the weekend?,Studio B Buffet,lobster,5.14927071884932,0.24645137786865198,
1109,Do they offer lobster on the weekend?,Studio B Buffet,They have it only on the weekends,4.1674089412234,0.24645137786865198,
1110,Do they offer lobster on the weekend?,Studio B Buffet,everything they offer!,2.0994290369529502,0.24645137786865198,
1111,Do they offer lobster on the weekend?,Studio B Buffet,seafood,2.0837044706117,0.24645137786865198,
1112,Do they offer lobster on the weekend?,Studio B Buffet,seafood on weekends,2.0837044706117,0.24645137786865198,
1113,Do they offer locals discount?,Bacchanal Buffet,I only wish there was a locals discount,4.378967776068359,0.6657259464263922,
1114,Do they offer locals discount?,Bacchanal Buffet,The discount,3.3319896412419396,0.6657259464263922,
1115,Do they offer locals discount?,Bacchanal Buffet,they don't have a locals' discount,2.1894838880341796,0.6657259464263922,
1116,Do they offer locals discount?,Bacchanal Buffet,if they would only hook up a local discount...or a punch card,2.1894838880341796,0.6657259464263922,
1117,Do they offer locals discount?,Bacchanal Buffet,Then she offers me coffee,2.18545651724953,0.6657259464263922,
1118,"Do they offer salmon sushi and sashimi, and how is the quality?",Bacchanal Buffet,?,6.21390986813897,0.664956331253052,
1119,"Do they offer salmon sushi and sashimi, and how is the quality?",Bacchanal Buffet,The sushi was sushi.,3.95874004598733,0.664956331253052,
1120,"Do they offer salmon sushi and sashimi, and how is the quality?",Bacchanal Buffet,?,3.6164538395007013,0.664956331253052,
1121,"Do they offer salmon sushi and sashimi, and how is the quality?",Bacchanal Buffet,sushi bar did not have sashimi.,3.39088330470877,0.664956331253052,
1122,"Do they offer salmon sushi and sashimi, and how is the quality?",Bacchanal Buffet,sushi,3.39088330470877,0.664956331253052,
1123,Do they offer takeout?,Le Thai,If you are ordering takeout,3.34675714484819,0.17931413650512698,
1124,Do they offer takeout?,Le Thai,a takeout window,2.23117142989879,0.17931413650512698,
1125,Do they offer takeout?,Le Thai,free hug,1.7051096402554595,0.17931413650512698,
1126,Do they offer takeout?,Le Thai,great food and great takeout,1.6733785724240902,0.17931413650512698,
1127,Do they offer takeout?,Le Thai,with their offering and will definitely be back,1.27883223019159,0.17931413650512698,
1128,Do they offer unlimited mimosas (brunch) or drinks?,The Peppermill Restaurant & Fireside Lounge,We had brunch.,5.50056950528334,0.340599298477173,
1129,Do they offer unlimited mimosas (brunch) or drinks?,The Peppermill Restaurant & Fireside Lounge,Mimosas,2.96521303325783,0.340599298477173,
1130,Do they offer unlimited mimosas (brunch) or drinks?,The Peppermill Restaurant & Fireside Lounge,We had mimosas and breakfast,2.96521303325783,0.340599298477173,
1131,Do they offer unlimited mimosas (brunch) or drinks?,The Peppermill Restaurant & Fireside Lounge,Mr.,1.97680868883856,0.340599298477173,
1132,Do they offer unlimited mimosas (brunch) or drinks?,The Peppermill Restaurant & Fireside Lounge,try their mimosas,1.97680868883856,0.340599298477173,
1133,Do they offer vegetarian options?,Gen Korean BBQ House,If you are vegetarian,3.84644772762905,0.219741106033325,
1134,Do they offer vegetarian options?,Gen Korean BBQ House,there are three vegetarian options,2.53365239309189,0.219741106033325,
1135,Do they offer vegetarian options?,Gen Korean BBQ House,They have so many options to choose from,1.65845550340045,0.219741106033325,
1136,Do they offer vegetarian options?,Gen Korean BBQ House,plenty of options,1.65845550340045,0.219741106033325,
1137,Do they offer vegetarian options?,Gen Korean BBQ House,Not a good selection of options,1.65845550340045,0.219741106033325,
1138,Do they only have crab served with dinner on the weekends? Or weekdays too?,Studio B Buffet,it a Weekday,5.02508033861793,0.25819468498229997,
1139,Do they only have crab served with dinner on the weekends? Or weekdays too?,Studio B Buffet,on a weekday,5.02508033861793,0.25819468498229997,
1140,Do they only have crab served with dinner on the weekends? Or weekdays too?,Studio B Buffet,Both were on weekdays,5.02508033861793,0.25819468498229997,
1141,Do they only have crab served with dinner on the weekends? Or weekdays too?,Studio B Buffet,They have it only on the weekends,4.1674089412234,0.25819468498229997,
1142,Do they only have crab served with dinner on the weekends? Or weekdays too?,Studio B Buffet,Crab,2.96127129918792,0.25819468498229997,
1143,Do they only serve KING crab legs on the weekends?,Bacchanal Buffet,On a weekend?,4.898888060338,0.8232276439666751,
1144,Do they only serve KING crab legs on the weekends?,Bacchanal Buffet,He serves you it.,4.340560102587,0.8232276439666751,
1145,Do they only serve KING crab legs on the weekends?,Bacchanal Buffet,I had 2 servings!,4.340560102587,0.8232276439666751,
1146,Do they only serve KING crab legs on the weekends?,Bacchanal Buffet,No king crab legs.,3.64787924884983,0.8232276439666751,
1147,Do they only serve KING crab legs on the weekends?,Bacchanal Buffet,King crab legs!,3.64787924884983,0.8232276439666751,
1148,"Do they open on holidays, for instance.. thanksgiving day?",Bacchanal Buffet,The holiday was OVER.,5.46211396049752,0.661609888076782,
1149,"Do they open on holidays, for instance.. thanksgiving day?",Bacchanal Buffet,"""",5.46211396049752,0.661609888076782,
1150,"Do they open on holidays, for instance.. thanksgiving day?",Bacchanal Buffet,an off-day,4.4132416540218085,0.661609888076782,
1151,"Do they open on holidays, for instance.. thanksgiving day?",Bacchanal Buffet,We went here during the Thanksgiving holiday,4.01833244043256,0.661609888076782,
1152,"Do they open on holidays, for instance.. thanksgiving day?",Bacchanal Buffet,"I just went there on Thanksgiving day, which is not the first Thanksgiving day.",3.6687083382739902,0.661609888076782,
1153,Do they pull you onstage?,Absinthe,You also may get pulled onstage to do things as I did.,2.3454340529484,0.217901945114136,
1154,Do they pull you onstage?,Absinthe,You may even get pulled on stage!,1.2463166405256298,0.217901945114136,
1155,Do they pull you onstage?,Absinthe,one part - not for the bashful,1.2463166405256298,0.217901945114136,
1156,Do they pull you onstage?,Absinthe,beware of being chosen to perform an onstage lap dance,1.12014587358032,0.217901945114136,
1157,Do they pull you onstage?,Absinthe,I was pulled on stage for an impromptu lap dance contest as a judge,0.8902261718040221,0.217901945114136,
1158,Do they really allow only one groupon per table?,Bacchanal Buffet,We had a Groupon too,6.56389582392691,0.6689841747283941,
1159,Do they really allow only one groupon per table?,Bacchanal Buffet,I really do.,3.41075288395845,0.6689841747283941,
1160,Do they really allow only one groupon per table?,Bacchanal Buffet,Really,3.41075288395845,0.6689841747283941,
1161,Do they really allow only one groupon per table?,Bacchanal Buffet,No,3.41075288395845,0.6689841747283941,
1162,Do they really allow only one groupon per table?,Bacchanal Buffet,We had a Groupon for breakfast,3.2819479119634503,0.6689841747283941,
1163,Do they serve King Crab legs everyday or just weekends & holidays?,Bacchanal Buffet,The holiday was OVER.,5.46211396049752,0.655886173248291,
1164,Do they serve King Crab legs everyday or just weekends & holidays?,Bacchanal Buffet,"""",5.46211396049752,0.655886173248291,
1165,Do they serve King Crab legs everyday or just weekends & holidays?,Bacchanal Buffet,On a weekend?,4.898888060338,0.655886173248291,
1166,Do they serve King Crab legs everyday or just weekends & holidays?,Bacchanal Buffet,He serves you it.,4.340560102587,0.655886173248291,
1167,Do they serve King Crab legs everyday or just weekends & holidays?,Bacchanal Buffet,I had 2 servings!,4.340560102587,0.655886173248291,
1168,"Do they serve King crab legs or Oyster on Chrismas Brunch?
I want to plan my holiday trips! Thank you!",Bacchanal Buffet,NO THANK YOU.,5.88031809438311,0.664032459259033,
1169,"Do they serve King crab legs or Oyster on Chrismas Brunch?
I want to plan my holiday trips! Thank you!",Bacchanal Buffet,No thank you.,5.88031809438311,0.664032459259033,
1170,"Do they serve King crab legs or Oyster on Chrismas Brunch?
I want to plan my holiday trips! Thank you!",Bacchanal Buffet,No thanks,5.88031809438311,0.664032459259033,
1171,"Do they serve King crab legs or Oyster on Chrismas Brunch?
I want to plan my holiday trips! Thank you!",Bacchanal Buffet,I had it all planned out,5.7625350587267326,0.664032459259033,
1172,"Do they serve King crab legs or Oyster on Chrismas Brunch?
I want to plan my holiday trips! Thank you!",Bacchanal Buffet,The holiday was OVER.,5.46211396049752,0.664032459259033,
1173,Do they serve Smoked Salmon/Lox at dinner?,Bacchanal Buffet,No smoked salmon!!,5.92613208843848,0.666554927825928,
1174,Do they serve Smoked Salmon/Lox at dinner?,Bacchanal Buffet,He serves you it.,4.340560102587,0.666554927825928,
1175,Do they serve Smoked Salmon/Lox at dinner?,Bacchanal Buffet,I had 2 servings!,4.340560102587,0.666554927825928,
1176,Do they serve Smoked Salmon/Lox at dinner?,Bacchanal Buffet,I mean salmon and lox...YUM!,3.60254899041996,0.666554927825928,
1177,Do they serve Smoked Salmon/Lox at dinner?,Bacchanal Buffet,We had a dinner,3.54323867672007,0.666554927825928,
1178,Do they serve beer?,Little Miss BBQ,Only thing missing was beer.,2.33119976940659,0.211356639862061,
1179,Do they serve beer?,Little Miss BBQ,Barbecue,1.74839982705494,0.211356639862061,
1180,Do they serve beer?,Little Miss BBQ,only served to drive up the anticipation,1.4954066008598998,0.211356639862061,
1181,Do they serve beer?,Little Miss BBQ,They do not serve with sauce,1.4954066008598998,0.211356639862061,
1182,Do they serve beer?,Little Miss BBQ,serve untill everything is gone,1.4954066008598998,0.211356639862061,
1183,Do they serve bone marrows on weeknights?,Wicked Spoon,the marrow...,3.96212623218245,0.554394721984863,
1184,Do they serve bone marrows on weeknights?,Wicked Spoon,bone marrow,3.9567450143215495,0.554394721984863,
1185,Do they serve bone marrows on weeknights?,Wicked Spoon,The had bone marrow,3.9567450143215495,0.554394721984863,
1186,Do they serve bone marrows on weeknights?,Wicked Spoon,bone marrow!,3.9567450143215495,0.554394721984863,
1187,Do they serve bone marrows on weeknights?,Wicked Spoon,bone marrow,3.9567450143215495,0.554394721984863,
1188,Do they serve bottomless champagne/ mimosas at this establishment?,Bacchanal Buffet,too,5.54758895565784,0.6503050327301031,
1189,Do they serve bottomless champagne/ mimosas at this establishment?,Bacchanal Buffet,!,5.54758895565784,0.6503050327301031,
1190,Do they serve bottomless champagne/ mimosas at this establishment?,Bacchanal Buffet,He serves you it.,4.340560102587,0.6503050327301031,
1191,Do they serve bottomless champagne/ mimosas at this establishment?,Bacchanal Buffet,I had 2 servings!,4.340560102587,0.6503050327301031,
1192,Do they serve bottomless champagne/ mimosas at this establishment?,Bacchanal Buffet,"First off, the mimosas are bottomless.",3.69839263710523,0.6503050327301031,
1193,Do they serve breakfast all day?,HEXX kitchen + bar,Do not have breakfast here.,3.6233880982210898,0.15787863731384302,
1194,Do they serve breakfast all day?,HEXX kitchen + bar,6,2.17851332006789,0.15787863731384302,
