,question,business,answer,similarity,execution_time_in_sec,human_rating
1687,Does the bar/lounge area have dj or live music on Thursday nights?,HEXX kitchen + bar,Look out for the CNF fee and the Garlic Bread charge,0.7361331837193579,3.4346935749053995,
1688,Does the bar/lounge area have dj or live music on Thursday nights?,HEXX kitchen + bar,Grab a drink at inside bar,0.707641639893848,3.4346935749053995,
1689,Does the hotel have a gym?,The Signature at MGM Grand,Love this hotel because it doesn't take forever to get in and out of your hotel room,0.7790017540554759,0.40763926506042497,
1690,Does the hotel have a gym?,The Signature at MGM Grand,one of the most swankified hotel rooms,0.695211030478017,0.40763926506042497,
1691,Does the hotel have a gym?,The Signature at MGM Grand,It is so quiet and big room with whirlpool bath,0.682871830839071,0.40763926506042497,
1692,Does the hotel have a gym?,The Signature at MGM Grand,The floors get very cold,0.6803420542130401,0.40763926506042497,
1693,Does the hotel have a gym?,The Signature at MGM Grand,no gambling,0.6766259398036669,0.40763926506042497,
1694,"Does the hotel offer 2 queen beds? If not, I see on the pictures they have a sofa couch, does anyone know if it can be converted to a bed?",The Signature at MGM Grand,The floors get very cold,0.8816280601577391,0.45886397361755393,
1695,"Does the hotel offer 2 queen beds? If not, I see on the pictures they have a sofa couch, does anyone know if it can be converted to a bed?",The Signature at MGM Grand,Love this hotel because it doesn't take forever to get in and out of your hotel room,0.8296458887034799,0.45886397361755393,
1696,"Does the hotel offer 2 queen beds? If not, I see on the pictures they have a sofa couch, does anyone know if it can be converted to a bed?",The Signature at MGM Grand,I only used mine a few times,0.827683957785132,0.45886397361755393,
1697,"Does the hotel offer 2 queen beds? If not, I see on the pictures they have a sofa couch, does anyone know if it can be converted to a bed?",The Signature at MGM Grand,poor customer service and thieving staff,0.823394865851803,0.45886397361755393,
1698,"Does the hotel offer 2 queen beds? If not, I see on the pictures they have a sofa couch, does anyone know if it can be converted to a bed?",The Signature at MGM Grand,luggage,0.817260593598378,0.45886397361755393,
1699,Does the jubilee executive suite one king have a tub in the room as well?,Bally's Las Vegas Hotel & Casino,Damn this room is spacious,0.745093242856404,0.386309385299683,
1700,Does the jubilee executive suite one king have a tub in the room as well?,Bally's Las Vegas Hotel & Casino,Drais after hour club is there and the bass from the music is blaring,0.7292626269293101,0.386309385299683,
1701,Does the jubilee executive suite one king have a tub in the room as well?,Bally's Las Vegas Hotel & Casino,"The room service was great, the room decor exceeded my expectations. I like how its on the center of The Strip",0.722800235607662,0.386309385299683,
1702,Does the jubilee executive suite one king have a tub in the room as well?,Bally's Las Vegas Hotel & Casino,If you stay at the jubilee tower take the rooms facing flamingo,0.7208013341826491,0.386309385299683,
1703,Does the jubilee executive suite one king have a tub in the room as well?,Bally's Las Vegas Hotel & Casino,Ballagio fountain,0.7205954815187091,0.386309385299683,
1704,Does the resort fee cover gym and pool access?,MGM Grand Hotel,Hidden Fee Alert!!  The resort fee does not cover your inner tube,0.708496665100328,0.38851761817932107,
1705,Does the resort fee cover gym and pool access?,MGM Grand Hotel,You will have to use your 4G to do,0.6827661599606509,0.38851761817932107,
1706,Does the resort fee cover gym and pool access?,MGM Grand Hotel,$25 resort fee and the wifi doesnt work..this place sux,0.680553496482712,0.38851761817932107,
1707,Does the resort fee cover gym and pool access?,MGM Grand Hotel,your room key is your pass,0.6721269111549238,0.38851761817932107,
1708,Does the resort fee cover gym and pool access?,MGM Grand Hotel,Yay,0.67015639220847,0.38851761817932107,
1709,Does the resort room have a strip view?,Bally's Las Vegas Hotel & Casino,Nice view of the water show and hotels,0.7542384027704809,0.3651130199432371,
1710,Does the resort room have a strip view?,Bally's Las Vegas Hotel & Casino,Ballagio fountain,0.739161671078507,0.3651130199432371,
1711,Does the resort room have a strip view?,Bally's Las Vegas Hotel & Casino,Having to pay for parking is a joke,0.7210117351029242,0.3651130199432371,
1712,Does the resort room have a strip view?,Bally's Las Vegas Hotel & Casino,stay here for the location,0.6892883698380171,0.3651130199432371,
1713,Does the resort room have a strip view?,Bally's Las Vegas Hotel & Casino,Nice reasonable accommodations given this hotels proximity to the strip.,0.688990126841112,0.3651130199432371,
1714,Does the ride still go on if it's raining?,High Roller,If you go for the happy hour ride,0.8197314822242591,0.36091542243957503,
1715,Does the ride still go on if it's raining?,High Roller,It never stops. So when you aboard just hurry and if there's not a lot of people waiting your pod will be very spacious.,0.815062088281499,0.36091542243957503,
1716,Does the ride still go on if it's raining?,High Roller,local kids are free I believe,0.814726128933292,0.36091542243957503,
1717,Does the ride still go on if it's raining?,High Roller,"Got right on, no waiting",0.806382670739626,0.36091542243957503,
1718,Does the ride still go on if it's raining?,High Roller,It's a 30 min ride,0.802441546286391,0.36091542243957503,
1719,Does the room have daily housekeeping i saw or misread on website that housekeeping is extra $$?,Bally's Las Vegas Hotel & Casino,pay few bucks more and upgrade or your gonna be bitching about how old and tired the room looks,0.7633486800007591,0.46466231346130393,
1720,Does the room have daily housekeeping i saw or misread on website that housekeeping is extra $$?,Bally's Las Vegas Hotel & Casino,"WiFi never worked. Thermostat was inconsistent,  Melissa the ""supervisor"" refused to resolve the situation. She gave us $25 food coupon",0.760001401380164,0.46466231346130393,
1721,Does the room have daily housekeeping i saw or misread on website that housekeeping is extra $$?,Bally's Las Vegas Hotel & Casino,"Wi-Fi is rationed at 2 devices per room per day, either $14.99 or rolled into the daily resort fee.  It's a problem if you have a cellphone and a tablet and more than one person in your room",0.7492622551347421,0.46466231346130393,
1722,Does the room have daily housekeeping i saw or misread on website that housekeeping is extra $$?,Bally's Las Vegas Hotel & Casino,save time by checking out through the guest services feature,0.7452615039170469,0.46466231346130393,
1723,Does the room have daily housekeeping i saw or misread on website that housekeeping is extra $$?,Bally's Las Vegas Hotel & Casino,$90,0.7435607458407231,0.46466231346130393,
1724,Does the rooms have mini fridge?,Bally's Las Vegas Hotel & Casino,The room is nice and big,0.727494260694178,0.36250686645507796,
1725,Does the rooms have mini fridge?,Bally's Las Vegas Hotel & Casino,damn stiff bed,0.6971728789623011,0.36250686645507796,
1726,Does the rooms have mini fridge?,Bally's Las Vegas Hotel & Casino,ice machine,0.689257758343372,0.36250686645507796,
1727,Does the rooms have mini fridge?,Bally's Las Vegas Hotel & Casino,If you stay at the jubilee tower take the rooms facing flamingo,0.6843059114315679,0.36250686645507796,
1728,Does the rooms have mini fridge?,Bally's Las Vegas Hotel & Casino,$90,0.682746365852247,0.36250686645507796,
1729,Does the weekday brunch menu change from 7:30 - onward? I am planning on going early and would like to experience the sliders and various lunch items that i've seen online as well as the dessert. Will I miss out on some lunch items if I go too early?,Bacchanal Buffet,$44,0.8726541101044731,1.07261633872986,
1730,Does the weekday brunch menu change from 7:30 - onward? I am planning on going early and would like to experience the sliders and various lunch items that i've seen online as well as the dessert. Will I miss out on some lunch items if I go too early?,Bacchanal Buffet,"$25

each time on top of your pass",0.872426719202075,1.07261633872986,
1731,Does the weekday brunch menu change from 7:30 - onward? I am planning on going early and would like to experience the sliders and various lunch items that i've seen online as well as the dessert. Will I miss out on some lunch items if I go too early?,Bacchanal Buffet,instead of the weekends,0.871064397032999,1.07261633872986,
1732,Does the weekday brunch menu change from 7:30 - onward? I am planning on going early and would like to experience the sliders and various lunch items that i've seen online as well as the dessert. Will I miss out on some lunch items if I go too early?,Bacchanal Buffet,Massive great food selection. Long lines on weekends that can go as long as two hours. If you're doing the 24r buffet thing,0.8710431926662241,1.07261633872986,
1733,Does the weekday brunch menu change from 7:30 - onward? I am planning on going early and would like to experience the sliders and various lunch items that i've seen online as well as the dessert. Will I miss out on some lunch items if I go too early?,Bacchanal Buffet,if you had your eye on something make sure you you grab it cuz if it runs out it might be replaced with something else,0.866697160699183,1.07261633872986,
1734,"Does the weekday buffet have different menu options compared to weekends, particularly in the seafood?",Bacchanal Buffet,Hours on Yelp need  to be clearer,0.792949899767246,0.5337541103363039,
1735,"Does the weekday buffet have different menu options compared to weekends, particularly in the seafood?",Bacchanal Buffet,wonderful & the variety is more broad than other buffets,0.7913830839836361,0.5337541103363039,
1736,"Does the weekday buffet have different menu options compared to weekends, particularly in the seafood?",Bacchanal Buffet,Walk the whole food aisle/rooms before grabbing plates,0.7889717838140501,0.5337541103363039,
1737,"Does the weekday buffet have different menu options compared to weekends, particularly in the seafood?",Bacchanal Buffet,Kids should cost less,0.7824180174762561,0.5337541103363039,
1738,"Does the weekday buffet have different menu options compared to weekends, particularly in the seafood?",Bacchanal Buffet,Wide spread and all cooked tastefully,0.7771260989829201,0.5337541103363039,
1739,Does the weekend brunch buffet include bottomless cocktail choices?,Bacchanal Buffet,brunch,0.826818920995731,0.463305711746216,
1740,Does the weekend brunch buffet include bottomless cocktail choices?,Bacchanal Buffet,cut-off time for brunch,0.7678769323093441,0.463305711746216,
1741,Does the weekend brunch buffet include bottomless cocktail choices?,Bacchanal Buffet,champagne,0.7653287891765991,0.463305711746216,
1742,Does the weekend brunch buffet include bottomless cocktail choices?,Bacchanal Buffet,$41.99,0.7542653756558021,0.463305711746216,
1743,Does the weekend brunch buffet include bottomless cocktail choices?,Bacchanal Buffet,$7 extra for champagne brunch,0.7395236284607629,0.463305711746216,
1744,Does this Buffett offer king crab legs while reading reviews it appears you have to be diamond or higher total rewards member ? I hope that is not the case !,Bacchanal Buffet,The food & service will make up for it.. Just go with good company and loose clothing,0.868328271251428,0.6299755573272711,
1745,Does this Buffett offer king crab legs while reading reviews it appears you have to be diamond or higher total rewards member ? I hope that is not the case !,Bacchanal Buffet,all the seafoodãribsãsteaksãfruits ãdesserts are fresh and supply all the time,0.8655291141780279,0.6299755573272711,
