,question,business,answer,similarity,execution_time_in_sec,human_rating
1675,Does the Bacchanal have luggage check? What's the best way to stow luggage if one is coming direct from the airport with no time to check in to our other hotel (not Cesar's).,Bacchanal Buffet,then they will text you if you're almost ready to check in,0.3684934377670288,0.9692800045013428,
1676,Does the Bacchanal have luggage check? What's the best way to stow luggage if one is coming direct from the airport with no time to check in to our other hotel (not Cesar's).,Bacchanal Buffet,players card,0.2450037002563477,0.9692800045013428,
1677,Does the Bacchanal have luggage check? What's the best way to stow luggage if one is coming direct from the airport with no time to check in to our other hotel (not Cesar's).,Bacchanal Buffet,$49.99 pp for holiday brunch,0.2326754778623581,0.9692800045013428,
1678,Does the Bacchanal have luggage check? What's the best way to stow luggage if one is coming direct from the airport with no time to check in to our other hotel (not Cesar's).,Bacchanal Buffet,you will then pay and stand in line for the remaining duration,0.2119223177433014,0.9692800045013428,
1679,"Does the Westgate hold your luggage before checking in and after checking and out?
Any problems getting deposit hold returned?

Has anyone stayed in the premium room? That is my room type with my SW airlines vacation package. I like clean / comfy.",Westgate Las Vegas Resort & Casino,"We provide cash, buffets, premium show tickets",0.55922931432724,0.5541410446166992,
1680,"Does the Westgate hold your luggage before checking in and after checking and out?
Any problems getting deposit hold returned?

Has anyone stayed in the premium room? That is my room type with my SW airlines vacation package. I like clean / comfy.",Westgate Las Vegas Resort & Casino,I hope this hotel goes out of business,0.5030952095985413,0.5541410446166992,
1681,"Does the Westgate hold your luggage before checking in and after checking and out?
Any problems getting deposit hold returned?

Has anyone stayed in the premium room? That is my room type with my SW airlines vacation package. I like clean / comfy.",Westgate Las Vegas Resort & Casino,pitch awaited us prior to reaching our room,0.405947744846344,0.5541410446166992,
1682,"Does the Westgate hold your luggage before checking in and after checking and out?
Any problems getting deposit hold returned?

Has anyone stayed in the premium room? That is my room type with my SW airlines vacation package. I like clean / comfy.",Westgate Las Vegas Resort & Casino,automatically locking,0.34069475531578064,0.5541410446166992,
1683,"Does the Westgate hold your luggage before checking in and after checking and out?
Any problems getting deposit hold returned?

Has anyone stayed in the premium room? That is my room type with my SW airlines vacation package. I like clean / comfy.",Westgate Las Vegas Resort & Casino,much better,0.3298870027065277,0.5541410446166992,
1684,Does the bar/lounge area have dj or live music on Thursday nights?,HEXX kitchen + bar,Grab a drink at inside bar And then take it and you can sit outside and people watch our watch the Bellagio fountains.,0.5491297841072083,1.0658111572265625,
1685,Does the bar/lounge area have dj or live music on Thursday nights?,HEXX kitchen + bar,"The Barrel-Aged chocolate Manhattan will not disappoint. If you play MyVegas slots, you can use the points to get two for one cocktails.",0.5437027215957642,1.0658111572265625,
1686,Does the bar/lounge area have dj or live music on Thursday nights?,HEXX kitchen + bar,Do not come here! Great location. But terrible service and food was awful!! I'm just trying to worn people. Will end up paying over 80$ for crapy food and service.,0.5389388203620911,1.0658111572265625,
1687,Does the bar/lounge area have dj or live music on Thursday nights?,HEXX kitchen + bar,romantic,0.20406991243362427,1.0658111572265625,
1688,Does the bar/lounge area have dj or live music on Thursday nights?,HEXX kitchen + bar,:),,1.0658111572265625,
1689,Does the hotel have a gym?,The Signature at MGM Grand,24 hour gym!,0.7794369459152222,0.2892994880676269,
1690,Does the hotel have a gym?,The Signature at MGM Grand,no casino,0.3159686028957367,0.2892994880676269,
1691,Does the hotel have a gym?,The Signature at MGM Grand,a private gate,0.2336618006229401,0.2892994880676269,
1692,Does the hotel have a gym?,The Signature at MGM Grand,),,0.2892994880676269,
1693,Does the hotel have a gym?,The Signature at MGM Grand,24/7!,,0.2892994880676269,
1694,"Does the hotel offer 2 queen beds? If not, I see on the pictures they have a sofa couch, does anyone know if it can be converted to a bed?",The Signature at MGM Grand,Each room is outfitted with a whirlpool bath tubs and some rooms come with balconies.,0.6659488081932068,1.1924121379852295,
1695,"Does the hotel offer 2 queen beds? If not, I see on the pictures they have a sofa couch, does anyone know if it can be converted to a bed?",The Signature at MGM Grand,"PH suites are beautiful. However, pullout bed blankets had stains. Extra towels and shampoo cost $15/person/night.",0.609880268573761,1.1924121379852295,
1696,"Does the hotel offer 2 queen beds? If not, I see on the pictures they have a sofa couch, does anyone know if it can be converted to a bed?",The Signature at MGM Grand,"This is one of the most swankified hotel rooms I've ever stayed in.  A full kitchen, a balcony overlooking the strip, and a private gate?",0.6073248982429504,1.1924121379852295,
1697,"Does the hotel offer 2 queen beds? If not, I see on the pictures they have a sofa couch, does anyone know if it can be converted to a bed?",The Signature at MGM Grand,You can cook but request pots/pans,0.32957664132118225,1.1924121379852295,
1698,"Does the hotel offer 2 queen beds? If not, I see on the pictures they have a sofa couch, does anyone know if it can be converted to a bed?",The Signature at MGM Grand,:D,,1.1924121379852295,
1699,Does the jubilee executive suite one king have a tub in the room as well?,Bally's Las Vegas Hotel & Casino,Take elevator up to 26th floor for very nice banquet bathrooms that are spacious and have a baby changing table.,0.5583485960960388,0.7265110015869141,
1700,Does the jubilee executive suite one king have a tub in the room as well?,Bally's Las Vegas Hotel & Casino,Ballagio fountain,0.3661355972290039,0.7265110015869141,
1701,Does the jubilee executive suite one king have a tub in the room as well?,Bally's Las Vegas Hotel & Casino,spacious,0.33909866213798523,0.7265110015869141,
1702,Does the jubilee executive suite one king have a tub in the room as well?,Bally's Las Vegas Hotel & Casino,Why are there 10 chairs,0.3118492662906647,0.7265110015869141,
1703,Does the jubilee executive suite one king have a tub in the room as well?,Bally's Las Vegas Hotel & Casino,Can't beat the location of the hotel.  Very satisfied.,0.2570199966430664,0.7265110015869141,
1704,Does the resort fee cover gym and pool access?,MGM Grand Hotel,$25 resort fee and the wifi doesnt work,0.6615911722183228,0.4653012752532959,
1705,Does the resort fee cover gym and pool access?,MGM Grand Hotel,Did you know their in room WIFI that you pay $25 resort fee for will NOT allow you to visit other area hotel websites,0.6554164886474609,0.4653012752532959,
1706,Does the resort fee cover gym and pool access?,MGM Grand Hotel,You must go to the pool,0.5178806781768799,0.4653012752532959,
1707,Does the resort fee cover gym and pool access?,MGM Grand Hotel,don't stay here if you're wanting a nice pool.,0.4705066084861755,0.4653012752532959,
1708,Does the resort fee cover gym and pool access?,MGM Grand Hotel,your room key is your pass!,0.2608292400836945,0.4653012752532959,
1709,Does the resort room have a strip view?,Bally's Las Vegas Hotel & Casino,Not for the resort.,0.7219367623329163,0.558283805847168,
1710,Does the resort room have a strip view?,Bally's Las Vegas Hotel & Casino,"There's already the resort fees, parking should be included in the resort fee",0.5536183714866638,0.558283805847168,
1711,Does the resort room have a strip view?,Bally's Las Vegas Hotel & Casino,Nice view of the water show,0.5127151608467102,0.558283805847168,
1712,Does the resort room have a strip view?,Bally's Las Vegas Hotel & Casino,Nice reasonable,0.21316687762737274,0.558283805847168,
1713,Does the resort room have a strip view?,Bally's Las Vegas Hotel & Casino,Ballagio fountain,0.15412692725658414,0.558283805847168,
1714,Does the ride still go on if it's raining?,High Roller,If you go for the happy hour ride,0.5768817663192749,1.2621936798095703,
1715,Does the ride still go on if it's raining?,High Roller,"Buy tix in advance if you can, local kids are free I believe and you can't feel the wind so don't let that stop you on a windy day",0.5702651739120483,1.2621936798095703,
1716,Does the ride still go on if it's raining?,High Roller,This thing is great to ride during the day too.,0.5314112901687622,1.2621936798095703,
1717,Does the ride still go on if it's raining?,High Roller,"we were able to watch the bellagio show from up above.. Gorgeous view at night..Paid about $70 for 2 people, seems pretty reasonable..",0.4911405444145202,1.2621936798095703,
1718,Does the ride still go on if it's raining?,High Roller,Worth a nighttime go at least once,0.4202880263328552,1.2621936798095703,
1719,Does the room have daily housekeeping i saw or misread on website that housekeeping is extra $$?,Bally's Las Vegas Hotel & Casino,"Thermostat was inconsistent,  Melissa the ""supervisor"" refused to resolve the situation. She gave us $25 food coupon but wasn't enough for the inconvenience",0.4710819721221924,0.6698617935180664,
1720,Does the room have daily housekeeping i saw or misread on website that housekeeping is extra $$?,Bally's Las Vegas Hotel & Casino,Take elevator up to 26th floor for very nice banquet bathrooms that are spacious and have a baby changing table.,0.4669287502765656,0.6698617935180664,
1721,Does the room have daily housekeeping i saw or misread on website that housekeeping is extra $$?,Bally's Las Vegas Hotel & Casino,"Room and halls are very dirty  Can't beat the weekday rate and room is spacious and well appointed. Plus, no resort fee!",0.4659547805786133,0.6698617935180664,
1722,Does the room have daily housekeeping i saw or misread on website that housekeeping is extra $$?,Bally's Las Vegas Hotel & Casino,leave your keys in the room and you're done.,0.3639139831066132,0.6698617935180664,
1723,Does the room have daily housekeeping i saw or misread on website that housekeeping is extra $$?,Bally's Las Vegas Hotel & Casino,glad we saved $90 staying here,0.2578687965869904,0.6698617935180664,
1724,Does the rooms have mini fridge?,Bally's Las Vegas Hotel & Casino,no fridge nor ventilation in the bathroom. The room is nice and big.,0.6805217266082764,0.3473739624023437,
1725,Does the rooms have mini fridge?,Bally's Las Vegas Hotel & Casino,hair dryer,0.3527678847312927,0.3473739624023437,
1726,Does the rooms have mini fridge?,Bally's Las Vegas Hotel & Casino,Why are there 10 chairs in our room?,0.3299054503440857,0.3473739624023437,
1727,Does the rooms have mini fridge?,Bally's Las Vegas Hotel & Casino,It leads to the spa and pool.,0.29967400431633,0.3473739624023437,
1728,Does the rooms have mini fridge?,Bally's Las Vegas Hotel & Casino,hurts my back.,0.09128858149051666,0.3473739624023437,
1729,Does the weekday brunch menu change from 7:30 - onward? I am planning on going early and would like to experience the sliders and various lunch items that i've seen online as well as the dessert. Will I miss out on some lunch items if I go too early?,Bacchanal Buffet,Get there early unless you want to wait an hour or two for your meal.,0.6961082220077515,0.9323749542236328,
1730,Does the weekday brunch menu change from 7:30 - onward? I am planning on going early and would like to experience the sliders and various lunch items that i've seen online as well as the dessert. Will I miss out on some lunch items if I go too early?,Bacchanal Buffet,they bring out the dinner items!,0.6879414319992065,0.9323749542236328,
1731,Does the weekday brunch menu change from 7:30 - onward? I am planning on going early and would like to experience the sliders and various lunch items that i've seen online as well as the dessert. Will I miss out on some lunch items if I go too early?,Bacchanal Buffet,Would pass on lunch and wait for dinner instead,0.6030228137969971,0.9323749542236328,
